source,target,type
1,57,outgoing
1,304,outandin
1,309,outandin
1,425,outandin
1,540,outandin
1,823,incoming
1,882,outandin
1,1053,outandin
1,1201,outandin
1,1245,outandin
1,1281,outandin
1,1316,incoming
1,1317,outgoing
1,1363,outandin
1,1366,incoming
1,1386,outgoing
1,1447,outandin
1,1656,outandin
1,1677,outandin
1,1693,outandin
1,1701,outandin
1,1714,outandin
1,1753,outandin
1,1771,incoming
1,1802,outandin
1,1860,outandin
1,1899,outandin
1,1921,outandin
1,1944,outandin
1,1984,outandin
1,2046,outandin
57,1316,outandin
57,1317,outandin
57,1921,outandin
57,1923,outandin
304,135,outandin
304,202,outandin
304,363,incoming
304,1585,outandin
304,1639,outandin
304,1686,outandin
304,1689,outandin
304,1704,outandin
304,1754,outandin
304,1771,outandin
304,1788,outandin
304,1794,outandin
304,2051,outandin
309,25,outandin
309,135,outandin
309,905,outandin
309,1185,outandin
309,1201,outandin
309,1317,outandin
309,1352,outandin
309,1386,outandin
309,1487,outandin
309,1675,outgoing
309,1677,outandin
309,1714,outandin
309,1752,outandin
309,1753,outandin
309,1810,outandin
309,1862,outandin
309,1917,outandin
309,1956,outandin
425,4,outgoing
425,13,outandin
425,1566,outandin
425,1744,outandin
425,1773,outandin
425,1840,outandin
540,1366,outandin
540,1744,outandin
540,1799,outandin
823,1771,incoming
823,1860,outandin
823,1922,outandin
823,1937,outandin
882,25,outandin
882,178,outandin
882,905,outandin
882,1317,outandin
882,1585,outandin
882,1639,outandin
882,1693,outandin
882,1860,outandin
882,1870,outandin
882,1888,outandin
1053,13,outandin
1053,41,outandin
1053,1417,outandin
1201,25,outandin
1201,135,outandin
1201,149,outandin
1201,178,outgoing
1201,537,outgoing
1201,1317,outandin
1201,1352,outandin
1201,1363,outandin
1201,1386,outandin
1201,1487,outandin
1201,1566,outandin
1201,1714,outandin
1201,1753,outandin
1201,1846,incoming
1201,1888,outandin
1245,13,outandin
1245,1539,outandin
1245,1677,outandin
1245,1744,outandin
1245,1778,outandin
1245,1860,outandin
1245,1912,outandin
1245,1961,outandin
1281,13,outandin
1281,15,outandin
1281,35,outandin
1281,729,outandin
1281,1217,outgoing
1281,1396,outgoing
1281,1565,outandin
1281,1657,outgoing
1281,1693,outandin
1281,1720,outandin
1281,1727,outandin
1281,1744,outandin
1281,1765,outandin
1281,1771,outandin
1281,1799,outandin
1281,1892,outandin
1281,1915,outandin
1281,1918,outandin
1281,1922,outandin
1281,1931,outandin
1281,1948,outandin
1281,1960,outandin
1281,1974,outandin
1281,1987,outandin
1281,2014,outandin
1281,2021,outandin
1316,41,outandin
1316,1348,incoming
1316,1612,incoming
1316,1951,incoming
1317,13,outandin
1317,35,outandin
1317,41,outandin
1317,135,outandin
1317,1159,outandin
1317,1185,outandin
1317,1348,outandin
1317,1366,outandin
1317,1386,outandin
1317,1463,outandin
1317,1512,outandin
1317,1555,outandin
1317,1566,outandin
1317,1629,outandin
1317,1714,outandin
1317,1722,outandin
1317,1754,outandin
1317,1757,outandin
1317,1771,outandin
1317,1776,outandin
1317,1785,outandin
1317,1803,outandin
1317,1829,outandin
1317,1842,outandin
1317,1849,outandin
1317,1850,outandin
1317,1942,outandin
1317,1984,outandin
1317,2032,outandin
1363,1352,outandin
1363,1944,outandin
1366,13,outandin
1366,353,outgoing
1366,722,outandin
1366,961,outandin
1366,1386,outandin
1366,1512,outandin
1366,1568,outandin
1366,1693,outandin
1366,1714,outandin
1366,1722,outandin
1366,1757,outandin
1366,1802,outandin
1366,1816,outandin
1366,1818,outandin
1366,1822,outandin
1386,35,outandin
1386,135,outandin
1386,149,outandin
1386,192,outandin
1386,722,outandin
1386,1095,outandin
1386,1334,outandin
1386,1487,outandin
1386,1499,outandin
1386,1510,outandin
1386,1555,outgoing
1386,1565,outandin
1386,1566,outandin
1386,1620,outandin
1386,1656,outandin
1386,1680,outandin
1386,1714,outandin
1386,1725,outandin
1386,1731,outandin
1386,1769,outandin
1386,1802,outandin
1386,1811,outandin
1386,1860,outandin
1386,1862,outandin
1386,1911,outandin
1386,2040,outandin
1656,4,outandin
1656,1185,outandin
1656,1318,outandin
1656,1585,incoming
1656,1719,outandin
1656,1811,outandin
1656,1877,outandin
1677,112,outandin
1677,832,outandin
1677,905,outandin
1677,937,outandin
1677,1334,outandin
1677,1499,outandin
1677,1556,outandin
1677,1566,outgoing
1677,1615,outandin
1677,1693,outandin
1677,1744,outandin
1677,1809,outandin
1677,1826,outandin
1677,1857,outandin
1677,1860,outandin
1677,1885,outandin
1677,1934,incoming
1693,178,outandin
1693,592,outandin
1693,905,outandin
1693,1487,outgoing
1693,1510,outandin
1693,1539,outgoing
1693,1555,outandin
1693,1585,outandin
1693,1662,outandin
1693,1675,outandin
1693,1744,outandin
1693,1746,outandin
1693,1789,outandin
1693,1817,outandin
1693,1922,outandin
1701,72,outandin
1701,112,outandin
1701,523,outandin
1701,1714,outandin
1701,1744,outandin
1701,1860,outandin
1701,2038,outandin
1714,592,outandin
1714,705,outandin
1714,905,incoming
1714,1334,outandin
1714,1352,outandin
1714,1565,outandin
1714,1585,outgoing
1714,1675,outandin
1714,1746,outandin
1714,1771,incoming
1714,1802,outandin
1714,1803,outandin
1714,1804,outandin
1714,1819,outandin
1714,1839,outandin
1753,13,outandin
1753,184,outandin
1753,905,outandin
1753,1352,outandin
1753,1499,outandin
1753,1612,outandin
1753,1782,outandin
1753,1788,outandin
1753,1811,outandin
1753,1820,outandin
1771,13,incoming
1771,415,outandin
1771,722,outandin
1771,846,outandin
1771,905,outandin
1771,937,outandin
1771,1334,outandin
1771,1348,outandin
1771,1525,outandin
1771,1529,outandin
1771,1556,outandin
1771,1565,outandin
1771,1576,outandin
1771,1612,outandin
1771,1653,outandin
1771,1704,outandin
1771,1713,outandin
1771,1731,incoming
1771,1744,incoming
1771,1746,outandin
1771,1754,outgoing
1771,1757,outandin
1771,1765,outandin
1771,1773,outandin
1771,1782,outandin
1771,1784,outandin
1771,1788,outandin
1771,1790,outandin
1771,1800,outandin
1771,1805,outandin
1771,1806,outandin
1771,1820,outandin
1771,1851,outandin
1771,1852,outandin
1771,1853,outandin
1771,1856,outandin
1771,1860,incoming
1771,1865,outandin
1771,1866,outandin
1771,1871,outandin
1771,1872,outandin
1771,1874,outandin
1771,1879,outandin
1771,1880,outandin
1771,1882,outandin
1771,1884,outandin
1771,1890,outandin
1771,1896,outandin
1771,1904,outandin
1771,1921,incoming
1771,1923,outandin
1771,1937,outandin
1771,1955,outandin
1771,1970,outandin
1771,1971,outandin
1771,1972,outandin
1771,1973,outandin
1771,1981,outandin
1771,1988,outandin
1771,2000,outandin
1771,2004,outandin
1771,2009,outandin
1771,2022,outandin
1771,2028,outandin
1771,2035,outandin
1771,2037,outandin
1802,1095,outandin
1802,1348,outandin
1802,1357,outandin
1802,1585,outandin
1802,1811,outandin
1802,1917,outandin
1802,1964,outandin
1860,184,outandin
1860,363,outandin
1860,465,outandin
1860,523,outandin
1860,1543,incoming
1860,1554,outandin
1860,1555,outandin
1860,1585,outandin
1860,1686,outandin
1860,1713,outandin
1860,1744,outandin
1860,1754,outandin
1860,1757,outandin
1860,1778,outandin
1860,1806,outandin
1860,1810,outandin
1860,1837,outandin
1860,1873,outandin
1860,1888,outandin
1860,1889,outandin
1860,1911,outandin
1860,1924,outandin
1860,1938,outandin
1860,1941,outandin
1860,1946,outandin
1860,1951,outandin
1860,1963,outandin
1860,1965,outandin
1860,1977,outandin
1860,1981,outandin
1860,1997,outandin
1860,1999,outandin
1899,729,outandin
1899,935,outandin
1899,1675,outandin
1899,1713,outandin
1899,1873,outandin
1899,1886,outandin
1899,1890,outandin
1899,1900,outandin
1899,1919,outandin
1899,1922,outandin
1899,1943,outandin
1899,1951,outandin
1899,1956,outandin
1899,1990,outandin
1899,1992,outandin
1921,1629,outandin
1921,1744,outandin
1921,1773,outandin
1921,1894,outandin
1921,1896,outandin
1921,1944,outandin
1921,1997,outandin
1921,2013,outandin
1921,2018,outandin
1944,35,outandin
1944,1744,outandin
1984,4,outandin
1984,135,outandin
1984,1735,outandin
1984,1953,outandin
4,149,outandin
4,1352,outandin
149,6,outandin
149,167,outandin
149,535,outandin
1352,39,outandin
1352,239,incoming
1352,1555,outandin
1352,1585,outandin
1352,1713,outandin
1352,1832,outandin
7,905,outandin
7,1204,outandin
7,1686,outandin
7,1702,outgoing
7,1858,outandin
7,1982,incoming
7,2044,outandin
905,135,outandin
905,465,outandin
905,537,outgoing
905,832,outandin
905,1222,outandin
905,1348,outandin
905,1357,outandin
905,1396,outgoing
905,1403,outandin
905,1487,outgoing
905,1584,outandin
905,1585,incoming
905,1612,outandin
905,1629,outgoing
905,1713,outandin
905,1741,outandin
905,1744,outandin
905,1778,outandin
905,1788,outandin
905,1793,outandin
905,1803,outandin
905,1811,outandin
905,1820,outandin
905,1833,outandin
905,1837,outandin
905,1841,outandin
905,1853,outandin
905,1861,outandin
905,1873,outandin
905,1880,outandin
905,1888,outandin
905,1889,outandin
905,1907,outandin
905,1933,outandin
905,1937,outandin
905,1951,outandin
905,1956,outandin
905,1964,outandin
905,1997,outandin
905,2014,outandin
905,2031,outandin
905,2036,outandin
1686,1620,outandin
1686,1690,outandin
1686,1746,outgoing
1702,35,outgoing
1982,1951,outandin
13,104,outandin
13,350,outandin
13,493,outandin
13,591,outandin
13,687,outandin
13,1565,outandin
13,1744,outandin
13,1794,outandin
13,1815,outandin
13,1833,outandin
13,1902,outandin
13,1909,outandin
13,1910,outandin
13,1923,outandin
13,1937,outandin
13,1986,outandin
13,1990,outandin
13,2006,outandin
13,2011,outandin
13,2014,outandin
13,2030,outandin
13,3598,outandin
104,23,outandin
104,1396,outandin
104,1565,outandin
104,2049,outandin
687,908,outandin
687,1713,outandin
1565,342,outandin
1565,523,outandin
1565,1487,outandin
1565,1713,outandin
1744,93,outandin
1744,204,outandin
1744,523,outandin
1744,729,outandin
1744,846,outandin
1744,1044,outandin
1744,1322,outgoing
1744,1334,outandin
1744,1512,outandin
1744,1555,outandin
1744,1562,outandin
1744,1612,outandin
1744,1675,incoming
1744,1740,outandin
1744,1755,outgoing
1744,1765,outandin
1744,1779,outandin
1744,1780,outandin
1744,1793,outandin
1744,1797,outandin
1744,1801,outandin
1744,1807,outandin
1744,1808,outandin
1744,1819,outandin
1744,1825,outandin
1744,1830,outandin
1744,1834,outandin
1744,1871,outandin
1744,1872,outandin
1744,1873,outandin
1744,1885,outandin
1744,1890,outandin
1744,1893,outandin
1744,1896,outandin
1744,1901,outandin
1744,1918,outandin
1744,1920,outandin
1744,1922,outandin
1744,1935,outandin
1744,1936,outandin
1744,1940,outandin
1744,1943,outandin
1744,1945,outandin
1744,1947,outandin
1744,1964,outandin
1833,1752,outandin
1902,539,outandin
1937,135,outandin
1937,1629,outandin
