node,centrality,community,density,eign,betwness,closeness,volatility,name,type
511,1,0,0.0284495021337126,4.4647947283294945e-06,0.0,0.2766944462964197,0.35,dept0#511,outgoing
621,1,0,0.0284495021337126,2.874103690460687e-06,0.0,0.3046868805520887,0.1,dept0#621,outandin
681,1,0,0.0284495021337126,9.460923356964997e-08,0.0,0.2348666115833437,0.8,dept0#681,outgoing
781,1,0,0.0284495021337126,7.238144084894876e-07,0.0,0.2784656056254864,0.1,dept0#781,outandin
148,2,0,0.0284495021337126,2.2547370287908245e-07,0.0,0.2483492810082042,0.2,dept0#148,outgoing
262,2,0,0.0284495021337126,4.516135134195392e-07,0.0005089691487835,0.2761090560715331,0.2,dept0#262,outandin
180,3,0,0.0284495021337126,4.22649629432094e-40,0.0,0.0037735849056603,0.1,dept0#180,
814,3,0,0.0284495021337126,0.0006392411574972,1.7063133247012344e-05,0.2966080617495712,0.45,dept0#814,
257,5,0,0.0284495021337126,0.0002090050952148,0.0022592717282375,0.3394214490762323,0.6,dept0#257,
346,5,0,0.0284495021337126,1.4094390295554455e-05,0.0004343466681043,0.298644272699797,0.45,dept0#346,outgoing
130,6,0,0.0284495021337126,2.6900925266223824e-05,5.73747551077526e-06,0.3175366111187623,0.2,dept0#130,outgoing
284,6,0,0.0284495021337126,2.394874231625396e-05,0.0032006158307129,0.3163819325328759,0.0,dept0#284,
668,6,0,0.0284495021337126,0.0027864661132553,0.0,0.3503558313283525,0.05,dept0#668,
351,7,0,0.0284495021337126,0.0003875606547238,4.316250516198401e-05,0.3190893573834018,0.1,dept0#351,outgoing
575,7,0,0.0284495021337126,0.035309250429566,7.921731829299458e-06,0.3115978046235049,0.0,dept0#575,
682,7,0,0.0284495021337126,2.450440543867256e-05,0.0008234402965883,0.3417919175115093,0.05,dept0#682,outgoing
907,7,0,0.0284495021337126,3.880412719669332e-05,0.0001617042903661,0.3434409136047666,0.4,dept0#907,
289,8,0,0.0284495021337126,1.0813477309980589e-05,0.0001155395753588,0.3109790639471279,0.05,dept0#289,
402,8,0,0.0284495021337126,2.69231090890963e-06,0.0031375542576257,0.2954887860448558,0.15,dept0#402,outgoing
680,8,0,0.0284495021337126,2.5361606130385385e-05,0.0005234923890148,0.298644272699797,0.0,dept0#680,
344,10,0,0.0284495021337126,6.49167652055605e-05,0.0064725574775046,0.3099941738000268,0.0,dept0#344,
349,11,0,0.0284495021337126,0.0001291856423719,0.0046977195025762,0.3203949603186857,0.2,dept0#349,outgoing
712,13,0,0.0284495021337126,0.0005782615563351,0.0090522613371745,0.3548007625821784,0.05,dept0#712,outgoing
277,15,0,0.0284495021337126,0.0005908190963876,0.0068155988409783,0.3671098373271767,0.0,dept0#277,
149,16,0,0.0284495021337126,1.8232956175996658e-05,0.0050559039030251,0.3444985846981381,0.0,dept0#149,
191,16,0,0.0284495021337126,0.0006889630124868,0.0013885359911061,0.3633620802871777,0.0,dept0#191,
347,16,0,0.0284495021337126,0.0096329857697505,0.0030428187547813,0.3410475971336532,0.0,dept0#347,
656,19,0,0.0284495021337126,0.0002014638764374,0.0028056687697013,0.3664226874210893,0.0,dept0#656,
122,21,0,0.0284495021337126,0.0001546041505739,0.0058229691745587,0.3768264114624003,0.05,dept0#122,outgoing
278,21,0,0.0284495021337126,0.0003502535685622,0.0038284033350224,0.3795663029660048,0.0,dept0#278,
343,23,0,0.0284495021337126,0.0001622555792073,0.0073526306946747,0.3799346351377331,0.0,dept0#343,
857,28,0,0.0284495021337126,0.0006468118348841,0.0110427399794891,0.3907411591910519,0.0,dept0#857,
231,35,0,0.0284495021337126,0.0005876584858545,0.0073558039604804,0.4005346716209043,0.0,dept0#231,
157,38,0,0.0284495021337126,0.0135530334270945,0.0110208709274418,0.4063545838188209,0.0,dept0#157,
851,45,0,0.0284495021337126,0.0005278093119921,0.0077457925796766,0.4067767703994119,0.0,dept0#851,
692,51,0,0.0284495021337126,0.0020677441652216,0.0125797433296718,0.4253369272237196,0.0,dept0#692,
178,66,0,0.0284495021337126,0.002622514677623,0.010797859562351,0.4323828177906504,0.05,dept0#178,
214,114,0,0.0284495021337126,0.0265400171835426,0.0745418193431641,0.4946590543391458,0.0,dept0#214,
218,1,1,0.0210449927431059,0.0001444032100587,0.0,0.2930558693932889,0.4,dept1#218,outandin
307,1,1,0.0210449927431059,5.721008646800198e-07,0.0,0.2732188705578743,0.75,dept1#307,outandin
308,1,1,0.0210449927431059,3.626935637095234e-07,0.0,0.2495364190627367,0.75,dept1#308,outgoing
312,1,1,0.0210449927431059,1.9130372837597326e-06,0.0,0.2905548359995799,0.4,dept1#312,outandin
459,1,1,0.0210449927431059,4.8914475866411095e-05,0.0,0.2851585153018455,0.45,dept1#459,outgoing
645,1,1,0.0210449927431059,1.6203794172588986e-08,0.0,0.2392438994863635,0.4,dept1#645,outandin
675,1,1,0.0210449927431059,2.0184627101977448e-06,0.0,0.266070432558229,0.1,dept1#675,outandin
797,1,1,0.0210449927431059,5.267645453599781e-07,0.0,0.2819752549581807,0.4,dept1#797,outandin
852,1,1,0.0210449927431059,5.2811490123794326e-05,0.0,0.3234387786116761,0.5,dept1#852,outandin
905,2,1,0.0210449927431059,2.220850487949354e-06,0.0,0.2770860874093658,0.6,dept1#905,outgoing
315,3,1,0.0210449927431059,2.05527784027337e-06,7.187185987550092e-05,0.3080429909594287,0.6,dept1#315,outandin
341,3,1,0.0210449927431059,2.962486443509719e-05,0.0,0.3043316296225681,0.55,dept1#341,incoming
1002,3,1,0.0210449927431059,4.214918713345619e-05,0.001439688426888,0.3410475971336532,0.75,dept1#1002,
225,4,1,0.0210449927431059,2.6798114675849705e-05,0.0,0.3319395010677693,0.25,dept1#225,
317,4,1,0.0210449927431059,1.578327569184394e-06,0.0002636870908566,0.276499040614007,0.35,dept1#317,outgoing
479,4,1,0.0210449927431059,6.609251519182596e-06,1.2552773156683288e-05,0.3154896386055068,0.15,dept1#479,outgoing
798,4,1,0.0210449927431059,2.1509121241984856e-06,0.0016049313719213,0.3253200178724005,0.35,dept1#798,outgoing
904,4,1,0.0210449927431059,3.385575741265671e-05,0.0003425313819738,0.3265409854123719,0.2,dept1#904,
309,5,1,0.0210449927431059,1.7916232196503516e-05,1.679261125104954e-06,0.3075590271087463,0.1,dept1#309,
872,5,1,0.0210449927431059,7.07749179028085e-05,4.658365870204134e-05,0.3018678808862251,0.2,dept1#872,
17,6,1,0.0210449927431059,0.0001187188078081,0.0,0.3112262651108378,0.15,dept1#17,outgoing
226,6,1,0.0210449927431059,9.657454253170488e-05,0.0019637062852062,0.3657381050998916,0.45,dept1#226,outgoing
223,9,1,0.0210449927431059,0.0001809093210924,0.0015541086488985,0.3498861854418534,0.05,dept1#223,outgoing
468,9,1,0.0210449927431059,1.5922656297951983e-05,0.003407868246593,0.330957431537983,0.0,dept1#468,
650,9,1,0.0210449927431059,7.418283583172788e-06,0.0004565985835712,0.312343551264008,0.05,dept1#650,outgoing
177,10,1,0.0210449927431059,0.0150275525623294,0.0008482578710726,0.3138458048171815,0.1,dept1#177,outandin
603,11,1,0.0210449927431059,3.6948241043827784e-06,0.0020453652620468,0.3001323430505435,0.5,dept1#603,outgoing
311,12,1,0.0210449927431059,7.708458691468236e-05,0.0006022983925333,0.3343489679841451,0.0,dept1#311,
697,12,1,0.0210449927431059,2.144707965452495e-05,4.463218002260824e-05,0.3227721694224517,0.0,dept1#697,
224,13,1,0.0210449927431059,0.0001539642079171,0.0001589876938999,0.3175366111187623,0.1,dept1#224,outgoing
228,13,1,0.0210449927431059,0.0004698917993757,0.000385815075584,0.3712874741673153,0.0,dept1#228,
414,13,1,0.0210449927431059,0.0011866000450037,0.0016649968466379,0.3714636067451935,0.15,dept1#414,outgoing
516,13,1,0.0210449927431059,0.0007266061516695,3.776665439346169e-05,0.3334945839092282,0.0,dept1#516,
310,14,1,0.0210449927431059,0.0004929611734443,0.0020352415633841,0.3478655188888795,0.0,dept1#310,
73,15,1,0.0210449927431059,1.3249238629835437e-05,0.001061085369946,0.3036236072194136,0.2,dept1#73,
314,16,1,0.0210449927431059,0.0001102670346024,6.895899709127765e-05,0.3230384830935924,0.05,dept1#314,
775,18,1,0.0210449927431059,0.0003109079900789,0.008116438880888,0.3928977837525679,0.05,dept1#775,outgoing
743,19,1,0.0210449927431059,0.0055945248466683,0.0008565566843565,0.3631935449994749,0.0,dept1#743,
764,19,1,0.0210449927431059,0.0003764752505018,0.0011987476060776,0.3582091871083568,0.0,dept1#764,
74,20,1,0.0210449927431059,0.0191779512924216,0.0002896543961768,0.3564156955024433,0.05,dept1#74,
846,21,1,0.0210449927431059,0.0005067113272264,0.0007510005231558,0.3234387786116761,0.0,dept1#846,
220,22,1,0.0210449927431059,0.0018641046566383,0.0001926546849172,0.3911315099994345,0.0,dept1#220,
248,23,1,0.0210449927431059,0.0010558742841265,0.0011846000515925,0.4044655387494152,0.0,dept1#248,
313,23,1,0.0210449927431059,0.0799393491146315,0.0008580850414959,0.327086584385492,0.1,dept1#313,
605,25,1,0.0210449927431059,0.0010805544145738,4.123518984979942e-06,0.3448019740285636,0.0,dept1#605,
696,27,1,0.0210449927431059,0.000681585789395,0.00332602553027,0.3901570916885241,0.0,dept1#696,
731,30,1,0.0210449927431059,0.0003594773421832,0.0051820703245803,0.39368792509747,0.0,dept1#731,
0,31,1,0.0210449927431059,0.0001698268586779,0.0130713813363507,0.3647160144475397,0.0,dept1#0,
517,37,1,0.0210449927431059,0.0111315532271301,0.0176568120608702,0.3999209821342532,0.0,dept1#517,
629,47,1,0.0210449927431059,0.0034527729322558,0.011580020482016,0.4167351160292006,0.0,dept1#629,
316,48,1,0.0210449927431059,0.0026209475756235,0.0070103363131582,0.404674564867632,0.0,dept1#316,
415,64,1,0.0210449927431059,0.002438777928357,0.014596940874927,0.4418991439158397,0.0,dept1#415,
120,103,1,0.0210449927431059,0.010930560811401,0.0361726017269987,0.483361285814116,0.0,dept1#120,
442,1,2,0.0183908045977011,2.4943600567865196e-07,0.0,0.2667956671273825,0.65,dept10#442,outandin
897,1,2,0.0183908045977011,8.132433327443134e-41,0.0,0.0022641509433962,0.45,dept10#897,outandin
981,2,2,0.0183908045977011,1.2684392874906672e-05,0.0,0.2899093976374927,0.2,dept10#981,outandin
76,3,2,0.0183908045977011,5.703376200265103e-06,2.162548478669385e-05,0.3069562065930489,0.45,dept10#76,outandin
983,3,2,0.0183908045977011,0.0002530205883883,0.0,0.3414937998337845,0.75,dept10#983,
113,6,2,0.0183908045977011,6.298264062482733e-05,0.0,0.2969454998175456,0.0,dept10#113,
119,6,2,0.0183908045977011,0.0003393559560036,5.189939336908478e-06,0.3210517765555014,0.1,dept10#119,
361,7,2,0.0183908045977011,0.00024150810832,0.0007004047508377,0.3514565902239084,0.2,dept10#361,
444,7,2,0.0183908045977011,0.000173241425712,0.0007857679209948,0.3209201979585524,0.05,dept10#444,outgoing
171,8,2,0.0183908045977011,0.0002429111584891,0.00113192851366,0.3343489679841451,0.0,dept10#171,
527,8,2,0.0183908045977011,0.0001535310961234,0.0020260352048164,0.3310973712553353,0.45,dept10#527,
895,8,2,0.0183908045977011,0.0001088624015552,0.0002171240463119,0.3096264464289711,0.1,dept10#895,outgoing
485,10,2,0.0183908045977011,0.0001184762782994,0.0070669982190453,0.3291489209831307,0.0,dept10#485,
795,10,2,0.0183908045977011,2.9642492887209696e-05,5.167584071866187e-05,0.3114738595938218,0.0,dept10#795,
925,11,2,0.0183908045977011,2.1049969918040968e-05,0.0014030514326503,0.3357827114146088,0.0,dept10#925,
114,12,2,0.0183908045977011,8.925015641161423e-05,0.0019530779293125,0.3575549237529077,0.1,dept10#114,
919,12,2,0.0183908045977011,3.34494517184134e-05,0.0024215233714747,0.3219758565044687,0.05,dept10#919,
976,13,2,0.0183908045977011,0.0001015467110203,0.0059180517031098,0.3350643059558699,0.0,dept10#976,
151,14,2,0.0183908045977011,0.0002570096925524,0.0014754016719175,0.3671098373271767,0.0,dept10#151,
333,14,2,0.0183908045977011,0.0001307797461683,0.0010375408402482,0.3365042041335917,0.0,dept10#333,
318,15,2,0.0183908045977011,0.001263630627279,0.0020189162177415,0.3294258658051611,0.0,dept10#318,
48,18,2,0.0183908045977011,0.0001579807491207,1.679261125104954e-06,0.3102398110217385,0.0,dept10#48,
704,18,2,0.0183908045977011,0.0008565294414152,1.7504132182816867e-05,0.3153625787429995,0.0,dept10#704,
443,19,2,0.0183908045977011,0.0005959272686857,0.0005690030981659,0.3804884757137356,0.0,dept10#443,
245,26,2,0.0183908045977011,0.0002702799911566,0.003011895524694,0.3907411591910519,0.0,dept10#245,
423,30,2,0.0183908045977011,0.0001726613511091,0.0113584462492742,0.3888010342695471,0.0,dept10#423,
