source,target,type
1098,1109,incoming
1098,1114,outandin
1098,1115,
1098,1144,outgoing
1098,1148,outandin
1098,1149,outandin
1098,1157,outgoing
1098,1181,outgoing
1098,1190,outgoing
1098,1210,outandin
1098,1260,outandin
1098,1295,
1098,1391,outandin
1098,1525,outandin
1098,1629,incoming
1098,1658,outandin
1098,1660,outandin
1098,1671,outandin
1109,1114,outandin
1109,1115,incoming
1109,1144,outandin
1109,1149,incoming
1109,1157,outandin
1109,1181,outandin
1109,1190,outandin
1109,1196,outandin
1109,1205,incoming
1109,1210,outandin
1109,1295,outandin
1109,1307,outandin
1109,1352,outandin
1109,1378,outandin
1109,1383,outandin
1109,1391,outandin
1109,1416,outandin
1109,1460,outandin
1109,1469,outandin
1109,1535,outandin
1109,1629,incoming
1109,1658,outandin
1109,1701,outandin
1109,1769,outandin
1114,1108,outandin
1114,1115,outandin
1114,1130,outandin
1114,1144,outandin
1114,1149,outandin
1114,1152,outandin
1114,1157,outandin
1114,1168,incoming
1114,1190,outandin
1114,1196,outandin
1114,1210,outandin
1114,1260,outandin
1114,1295,incoming
1114,1307,outandin
1114,1365,outandin
1114,1401,outandin
1114,1416,outandin
1114,1629,outandin
1114,1658,outandin
1114,1671,outandin
1114,1702,outandin
1115,1108,outandin
1115,1130,outandin
1115,1144,outandin
1115,1149,incoming
1115,1157,outandin
1115,1181,outgoing
1115,1190,outgoing
1115,1196,outandin
1115,1205,outgoing
1115,1209,outandin
1115,1210,outandin
1115,1260,outandin
1115,1295,
1115,1307,outandin
1115,1352,outandin
1115,1362,outandin
1115,1365,outgoing
1115,1378,outandin
1115,1383,outandin
1115,1391,outandin
1115,1401,outandin
1115,1416,outandin
1115,1460,outandin
1115,1469,outandin
1115,1547,outandin
1115,1629,incoming
1115,1658,outandin
1115,1660,outandin
1115,1702,outandin
1144,1130,outgoing
1144,1149,outandin
1144,1152,outandin
1144,1157,
1144,1190,outandin
1144,1196,outandin
1144,1205,outgoing
1144,1210,outandin
1144,1260,incoming
1144,1295,outgoing
1144,1365,outandin
1144,1469,outgoing
1144,1629,incoming
1144,1658,outgoing
1144,1660,incoming
1144,1671,outandin
1144,1702,outandin
1148,1149,outandin
1148,1260,outandin
1149,1108,outandin
1149,1130,outandin
1149,1152,outandin
1149,1157,outandin
1149,1181,outandin
1149,1190,outandin
1149,1196,outandin
1149,1205,outandin
1149,1210,outandin
1149,1260,outandin
1149,1295,outandin
1149,1307,outandin
1149,1365,outandin
1149,1378,outandin
1149,1391,outandin
1149,1416,outandin
1149,1460,outandin
1149,1629,outandin
1149,1658,outandin
1149,1660,outandin
1149,1671,outandin
1149,1702,outandin
1157,1108,outandin
1157,1130,outgoing
1157,1152,outandin
1157,1181,outgoing
1157,1190,outgoing
1157,1196,outandin
1157,1205,outgoing
1157,1209,outandin
1157,1210,outandin
1157,1260,incoming
1157,1295,outandin
1157,1352,outandin
1157,1373,outgoing
1157,1378,outandin
1157,1391,outandin
1157,1629,incoming
1157,1660,incoming
1157,1671,outandin
1157,1701,outgoing
1157,1702,outandin
1157,1784,outandin
1181,1190,outandin
1181,1205,
1181,1209,outandin
1181,1210,outandin
1181,1295,
1181,1352,outgoing
1181,1391,outandin
1181,1535,outandin
1181,1629,incoming
1181,1658,outgoing
1181,1671,outandin
1190,1130,outandin
1190,1196,outandin
1190,1205,outgoing
1190,1209,outandin
1190,1210,outandin
1190,1260,outandin
1190,1295,outgoing
1190,1307,outandin
1190,1365,outandin
1190,1378,outandin
1190,1391,outandin
1190,1416,outandin
1190,1485,outandin
1190,1547,outgoing
1190,1629,outandin
1190,1658,outgoing
1190,1671,outandin
1190,1701,outandin
1190,1784,outandin
1210,1108,outandin
1210,1130,outandin
1210,1196,outandin
1210,1205,outandin
1210,1260,outandin
1210,1295,outandin
1210,1362,outandin
1210,1365,outandin
1210,1383,outandin
1210,1391,outandin
1210,1401,outandin
1210,1547,outandin
1210,1629,outandin
1210,1658,outandin
1210,1660,outandin
1210,1701,outandin
1210,1702,outandin
1210,1784,outandin
1260,1108,outandin
1260,1130,outandin
1260,1168,outandin
1260,1196,outandin
1260,1295,outandin
1260,1401,outandin
1260,1460,outandin
1260,1469,incoming
1260,1629,outandin
1260,1658,outandin
1260,1660,outandin
1260,1784,outandin
1295,1108,outandin
1295,1130,outandin
1295,1196,outandin
1295,1205,
1295,1245,outandin
1295,1307,outgoing
1295,1362,outgoing
1295,1365,outgoing
1295,1378,outandin
1295,1383,
1295,1401,outandin
1295,1547,outandin
1295,1629,incoming
1295,1658,outandin
1295,1660,outandin
1295,1671,outandin
1295,1702,outandin
1295,1784,outandin
1391,1108,outandin
1391,1485,outgoing
1391,1671,outandin
1525,1535,outandin
1629,1108,outandin
1629,1130,outandin
1629,1196,outandin
1629,1205,incoming
1629,1209,outandin
1629,1307,outandin
1629,1362,outandin
1629,1365,incoming
1629,1378,incoming
1629,1383,incoming
1629,1401,outandin
1629,1547,outandin
1629,1658,outandin
1629,1660,outandin
1629,1671,outandin
1629,1702,outandin
1658,1196,outandin
1658,1205,outgoing
1658,1365,outandin
1658,1378,outandin
1658,1401,outandin
1658,1460,outandin
1658,1469,outandin
1658,1535,outandin
1658,1547,outandin
1658,1702,outandin
1658,1784,outandin
1660,1130,outandin
1660,1307,outandin
1660,1365,outandin
1660,1383,outandin
1660,1401,outandin
1660,1702,outandin
1660,1784,outandin
1108,1205,outandin
1108,1702,outandin
1205,1130,outandin
1205,1152,outandin
1205,1196,outandin
1205,1352,
1205,1460,outandin
1205,1469,outandin
1205,1485,outandin
1205,1535,outandin
1205,1769,outandin
1205,1784,outandin
1702,1485,outgoing
1196,1130,outandin
1196,1152,outandin
1196,1209,outandin
1196,1307,outandin
1196,1365,outandin
1196,1378,outandin
1196,1460,outandin
1196,1469,outandin
1307,1378,outandin
1352,1485,outgoing
1383,1485,outgoing
1416,1485,outgoing
1469,1485,outgoing
1769,1373,outgoing
1130,1209,outandin
1130,1401,outandin
1130,1547,outgoing
1152,1209,outandin
1365,1401,outgoing
1365,1485,outandin
1401,1485,outandin
1547,1485,outgoing
