source,target,type
1,159,outandin
1,202,outandin
1,1565,outandin
1,1566,outandin
1,1953,outandin
1,2045,outgoing
1,2125,outandin
1,2175,outandin
1,2252,outandin
1,2266,outandin
1,2296,outandin
1,2303,outandin
1,2322,outandin
1,2388,outandin
1,2642,outandin
1,2835,outandin
1,3527,incoming
1,4458,outandin
202,4921,incoming
1565,215,outgoing
1565,1656,outandin
1565,4172,outandin
1565,4253,outandin
1565,4291,outandin
1565,4531,outandin
1565,4654,outandin
1565,4661,outandin
1565,4666,outandin
1565,4667,outandin
1565,4668,outandin
1565,4679,outandin
1565,4680,outandin
1565,4681,outandin
1565,4682,outandin
1565,4683,outandin
1565,4686,outandin
1953,1810,outandin
1953,4075,outandin
1953,4133,outandin
1953,4172,outandin
1953,4266,outandin
1953,4638,outandin
1953,4735,outandin
1953,4770,outandin
2045,192,outandin
2045,304,outandin
2045,900,outandin
2045,2318,outandin
2045,3319,outandin
2045,3714,outandin
2045,3719,outandin
2045,4921,outandin
2125,141,outandin
2125,1731,outandin
2125,2124,outandin
2125,3129,outandin
2125,3837,outandin
2125,3841,outandin
2125,3897,outandin
2125,4172,outgoing
2125,4331,outandin
2125,4370,outandin
2125,4379,outgoing
2125,4490,outandin
2125,4531,outandin
2125,4534,outandin
2125,4587,outgoing
2125,4603,outandin
2125,4614,outandin
2125,4645,outandin
2125,4646,outandin
2125,4654,outandin
2125,4661,outandin
2125,4662,outandin
2125,4663,outandin
2125,4664,outandin
2125,4666,outandin
2125,4667,outandin
2125,4668,outandin
2125,4669,outandin
2125,4672,outandin
2125,4673,outandin
2125,4675,outandin
2125,4676,outandin
2125,4677,outandin
2125,4678,outandin
2125,4679,outandin
2125,4680,outandin
2125,4681,outandin
2125,4683,outandin
2125,4684,outandin
2125,4686,outandin
2125,4687,outandin
2125,4688,outandin
2125,4701,outandin
2125,4707,outandin
2125,4739,outandin
2125,4741,outandin
2125,4742,outandin
2125,4743,outandin
2125,4744,outandin
2125,4745,outandin
2125,4746,outandin
2125,4747,outandin
2125,4762,outandin
2125,4766,outandin
2125,4815,outandin
2125,4816,outandin
2125,4841,outandin
2125,4909,outandin
2125,4910,outandin
2125,4911,outandin
2125,4912,outandin
2125,4913,outandin
2125,4914,outandin
2175,4172,outandin
2175,4559,outandin
2175,4875,outandin
2252,1018,outandin
2252,1656,outandin
2252,2378,outandin
2252,4795,outandin
2266,2388,outandin
2296,57,outandin
2296,481,outandin
2296,486,outandin
2296,1201,outandin
2296,3767,outandin
2296,4379,outgoing
2296,4519,outandin
2296,4649,outandin
2296,4800,outandin
2296,4802,outandin
2296,4870,outandin
2296,4907,outandin
2296,4926,outandin
2296,4986,outandin
2303,4315,outandin
2322,3001,outandin
2322,3283,outandin
2322,3317,outandin
2322,3916,outandin
2322,4197,outandin
2322,4320,outandin
2322,4559,outandin
2322,4611,outandin
2322,4686,outandin
2322,4688,outandin
2322,4694,outandin
2322,4707,outandin
2322,4746,outandin
2322,4761,outandin
2322,4814,outandin
2322,4829,outandin
2322,4833,outandin
2322,4862,outandin
2322,4875,outandin
2322,4893,outandin
2388,353,outandin
2388,625,outandin
2388,1656,outandin
2388,2775,outandin
2388,2835,outandin
2388,2848,outandin
2388,3465,outandin
2388,3719,outgoing
2388,3903,outandin
2388,4098,outandin
2388,4649,outandin
2388,4694,outandin
2388,4851,outandin
2388,4891,outandin
2388,4898,outandin
2642,1508,outandin
2642,2625,outandin
2642,3642,outandin
2642,3897,outgoing
2642,4172,outgoing
2642,4291,outandin
2642,4524,outandin
2642,4554,outandin
2642,4608,outandin
2642,4801,outandin
2642,4867,outandin
2835,1334,outandin
2835,2600,outandin
2835,3020,outandin
2835,3531,outandin
2835,4546,outandin
2835,4694,outandin
2835,4841,outandin
2835,4965,outandin
3527,3129,outandin
3527,3903,outandin
3527,4075,outandin
3527,4107,outandin
3527,4753,outandin
3527,4938,outandin
4458,1810,outandin
4458,3649,outandin
4458,3795,outandin
4458,4531,outandin
4458,4635,outandin
4458,4654,outandin
4458,4659,outandin
4458,4669,outandin
4458,4672,outgoing
4458,4676,outandin
4458,4701,outandin
4458,4707,outandin
4458,4729,outandin
4458,4733,outandin
4458,4735,outandin
4458,4737,outandin
4458,4738,outandin
4458,4743,outandin
4458,4744,outandin
4458,4747,outandin
4458,4748,outandin
7,4946,outandin
13,1656,outgoing
13,4384,outandin
1656,57,outandin
1656,96,outandin
1656,417,outandin
1656,823,outandin
1656,905,outgoing
1656,1018,outandin
1656,1316,outandin
1656,1363,outandin
1656,1512,outandin
1656,1731,outandin
1656,1752,outandin
1656,1802,outandin
1656,1885,outandin
1656,2230,incoming
1656,2777,outandin
1656,2795,outandin
1656,2934,outandin
1656,3345,outandin
1656,4857,outandin
4384,4844,outandin
25,192,outandin
25,353,outandin
25,625,outandin
25,2165,outandin
25,3649,outandin
25,3837,outandin
25,3838,outandin
25,4315,outandin
25,4363,outandin
25,4573,outandin
25,4791,outandin
192,135,outandin
192,1363,outandin
192,1386,outandin
192,1396,outandin
192,1615,outandin
192,2046,outandin
353,2942,outgoing
353,4172,outandin
353,4291,outandin
353,4559,outandin
353,4887,outandin
625,361,outandin
625,1334,outandin
625,3649,outandin
625,3926,outandin
625,4136,outandin
625,4284,outandin
625,4291,outandin
625,4732,outandin
625,4875,outandin
2165,1334,outandin
2165,2028,outandin
2165,2214,outandin
3649,33,outandin
3649,57,outandin
3649,135,outandin
3649,1334,outandin
3649,1394,outandin
3649,1731,outandin
3649,2404,outandin
3649,2472,outandin
3649,2661,outandin
3649,2777,outandin
3649,2848,outandin
3649,3319,outandin
3649,3585,outandin
3649,3611,outgoing
3649,3719,outandin
3649,3903,outandin
3649,3924,outandin
3649,4038,outandin
3649,4084,outgoing
3649,4197,outandin
3649,4273,outandin
3649,4291,outandin
3649,4334,outandin
3649,4459,outandin
3649,4569,outandin
3649,4584,outandin
3649,4604,outgoing
3649,4611,outandin
3649,4636,outandin
3649,4645,outandin
3649,4708,incoming
3649,4732,outandin
3649,4746,outandin
3649,4760,outandin
3649,4836,outandin
3649,4867,outandin
3837,141,outandin
3837,1018,outandin
3837,2600,outandin
3837,3013,outandin
3837,3129,outandin
3837,3781,outandin
3837,4197,outandin
3837,4421,outandin
3837,4478,outgoing
3837,4609,outgoing
4315,1185,outandin
4315,2167,incoming
4315,3129,outandin
4315,4460,outandin
4315,4787,outandin
4315,4789,outandin
4315,4975,outandin
4363,664,outandin
4363,2600,outandin
4363,2754,outandin
4363,4379,outgoing
4363,4610,outandin
4573,2318,outandin
4573,2600,outandin
4573,4694,outandin
4573,4857,outandin
4791,1334,outandin
4791,1810,outandin
4791,2496,outandin
4791,3413,outandin
4791,3903,outandin
4791,3957,outandin
4791,4584,outandin
4791,4638,outandin
4791,4694,outandin
4791,4698,outandin
4791,4802,outandin
35,900,incoming
35,2313,outgoing
35,2413,outandin
35,2691,outandin
35,3102,outandin
35,3129,outandin
35,3172,outandin
35,3328,outandin
35,3413,outandin
35,3425,outandin
35,3504,outandin
35,3578,outandin
35,4424,outgoing
35,4461,outgoing
35,4511,outandin
35,4554,outandin
35,4559,outandin
35,4562,incoming
35,4606,outgoing
35,4645,outandin
35,4767,outandin
35,4771,outandin
35,4772,outandin
35,4787,outandin
35,4790,outandin
35,4799,outandin
35,4820,outandin
35,4821,outandin
35,4822,outandin
35,4826,outandin
35,4837,outandin
35,4838,incoming
35,4844,outandin
35,4854,outandin
35,4859,outandin
35,4861,outandin
35,4864,outandin
35,4865,outandin
35,4877,outandin
35,4878,outandin
35,4883,outandin
35,4889,outandin
35,4895,outandin
35,4942,incoming
35,4972,outandin
35,4973,outandin
900,2565,outandin
900,2625,outandin
900,4979,outandin
900,4984,outandin
2313,415,outandin
2313,988,outandin
2313,1217,outandin
2313,1615,outgoing
2313,2080,outandin
2313,2305,outandin
2313,2347,outandin
2313,2377,outandin
2313,2383,outandin
2313,2859,outandin
2313,3267,outandin
2313,4516,incoming
2313,4689,outandin
2313,4767,incoming
2313,4915,outandin
2691,2470,outandin
3129,111,outandin
3129,274,outandin
3129,363,outandin
3129,408,outandin
3129,491,outandin
3129,563,outandin
3129,630,outandin
3129,1272,outandin
3129,1277,outandin
3129,1295,outandin
3129,1508,outandin
3129,1615,outandin
3129,1849,outandin
3129,1851,outandin
3129,1933,outandin
3129,2013,outandin
3129,2064,outandin
3129,2113,outandin
3129,2167,outandin
3129,2246,outandin
3129,2281,outandin
3129,2289,outandin
3129,2430,outandin
3129,2484,outandin
3129,2580,outandin
3129,2600,outandin
3129,2755,outandin
3129,2770,outandin
3129,2840,outandin
3129,2903,outandin
3129,3060,outandin
3129,3065,outandin
3129,3107,outandin
3129,3133,outandin
3129,3191,outandin
3129,3208,outandin
3129,3270,outandin
3129,3377,outandin
3129,3459,outandin
3129,3470,outandin
3129,3504,outandin
3129,3510,outandin
3129,3519,outandin
3129,3551,outandin
3129,3626,outandin
3129,3632,outandin
3129,3646,outandin
3129,3656,outandin
3129,3669,outandin
3129,3729,outandin
3129,3743,outandin
3129,3817,outandin
3129,3830,outgoing
3129,3869,outandin
3129,3901,outandin
3129,3916,outandin
3129,3926,outandin
3129,3930,outandin
3129,3933,outandin
3129,3934,outandin
3129,3935,outgoing
3129,3937,outandin
3129,3939,outandin
3129,3941,outandin
3129,3946,outandin
3129,3947,outandin
3129,3948,outandin
3129,3949,outandin
3129,3954,outandin
3129,3956,outandin
3129,3957,outandin
3129,3960,outandin
3129,3961,outandin
3129,3962,outandin
3129,3963,outandin
3129,3964,outandin
3129,3965,outandin
3129,3969,outandin
3129,3971,outandin
3129,4031,outandin
3129,4036,outandin
3129,4058,outandin
3129,4067,outandin
3129,4068,outandin
3129,4073,outandin
3129,4107,outandin
3129,4179,outandin
3129,4188,outandin
3129,4197,outandin
3129,4211,outandin
3129,4266,outandin
3129,4281,outandin
3129,4285,outandin
3129,4289,outandin
3129,4308,outandin
3129,4317,outandin
3129,4322,outgoing
3129,4330,outandin
3129,4338,outandin
3129,4340,outandin
3129,4341,outandin
3129,4355,outandin
3129,4357,outandin
3129,4358,outandin
3129,4359,outandin
3129,4370,outandin
3129,4379,outandin
3129,4417,outandin
3129,4504,outandin
3129,4554,outandin
3129,4579,outandin
3129,4648,outandin
3129,4710,outandin
3129,4711,outandin
3129,4712,outandin
3129,4713,outandin
3129,4714,outandin
3129,4715,outandin
3129,4716,outandin
3129,4717,outandin
3129,4718,outandin
3129,4719,outandin
3129,4720,outandin
3129,4721,outandin
3129,4722,outandin
3129,4723,outandin
3129,4724,outandin
3129,4725,outandin
3129,4726,outandin
3129,4727,outandin
3129,4728,outandin
3129,4753,outandin
3129,4778,outandin
3129,4779,outandin
3129,4780,outandin
3129,4781,outandin
3129,4782,outandin
3129,4783,outandin
3129,4784,outandin
3129,4785,outandin
3129,4786,outandin
3129,4857,outandin
3129,4956,outandin
3172,2404,outandin
3413,4554,outandin
3425,4511,incoming
3504,4217,outandin
3578,905,outandin
3578,4554,outgoing
4424,2942,outandin
4424,4709,outandin
4511,3283,outandin
4511,3487,outandin
4511,4337,outandin
4511,4553,outandin
4511,4838,outandin
4511,4872,outandin
4554,905,outandin
4554,1938,outandin
4554,3168,outandin
4554,3451,outandin
4554,4172,outandin
4554,4360,outandin
4554,4539,outandin
4554,4553,outgoing
4554,4559,outandin
4554,4693,outandin
4554,4734,incoming
4554,4890,outandin
4559,539,outandin
4559,546,outandin
4559,550,outandin
4559,640,outandin
4559,1555,outandin
4559,1916,outandin
4559,1990,outandin
4559,1998,outandin
4559,2472,outandin
4559,2552,outandin
4559,2625,outandin
4559,3000,outandin
4559,3023,outandin
4559,3168,outandin
4559,3345,outandin
4559,3389,outandin
4559,3814,outandin
4559,3989,outandin
4559,4004,outandin
4559,4291,outandin
4559,4334,outandin
4559,4360,outandin
4559,4365,outandin
4559,4415,outandin
4559,4457,outandin
4559,4493,outandin
4559,4499,outandin
4559,4562,outandin
4559,4611,outandin
4559,4828,outandin
4559,4861,outandin
4559,4862,outandin
4559,4875,outandin
4559,4879,outandin
4559,4887,outandin
4559,4893,outandin
4559,4916,outandin
4559,4917,outandin
4559,4937,outandin
4559,4943,outandin
4559,4944,outandin
4559,4965,outandin
4562,1548,outandin
4562,4365,outandin
4606,3897,outandin
4645,905,outandin
4645,2942,outandin
4645,3642,outandin
4645,3897,outgoing
4645,4107,outandin
4645,4203,outgoing
4645,4254,outgoing
4645,4515,outgoing
4645,4635,outgoing
4771,4893,outandin
4787,664,outandin
4787,1034,outandin
4787,1185,outandin
4787,2127,outandin
4787,2167,outandin
4787,2430,outandin
4787,3598,outandin
4787,4172,outandin
4787,4338,outandin
4787,4365,outandin
4787,4553,outandin
4787,4608,outandin
4787,4780,outandin
4787,4839,outandin
4787,4840,outandin
4787,4842,outandin
4787,4852,outandin
4787,4861,outandin
4787,4884,outandin
4790,3005,outandin
4837,4875,outandin
4844,1810,outandin
4844,3897,outandin
4844,4397,outandin
4844,4553,outandin
4844,4611,outandin
4844,4833,outandin
4844,4846,outandin
4859,3646,outandin
4859,4869,outandin
4861,4830,outandin
4861,4863,outandin
4883,905,outandin
4883,2942,outandin
4883,3903,outandin
4883,4197,outandin
4883,4862,outandin
4883,4875,outandin
4883,4884,outandin
4883,4885,outandin
41,4197,outandin
41,4635,outandin
4197,710,outandin
4197,1018,outandin
4197,1731,outandin
4197,2012,outandin
4197,2044,outandin
4197,2312,outandin
4197,2337,outandin
4197,2496,outandin
4197,2625,outandin
4197,2880,outandin
4197,3000,outandin
4197,3020,outandin
4197,3487,outandin
4197,3538,outandin
4197,3610,outandin
4197,3621,outandin
4197,3682,outandin
4197,3750,outandin
4197,3828,outandin
4197,3875,outandin
4197,3897,outandin
4197,4004,outandin
4197,4114,incoming
4197,4189,outandin
4197,4281,outandin
4197,4320,outandin
4197,4370,outandin
4197,4515,outandin
4197,4569,outandin
4197,4635,outandin
4197,4703,outandin
4197,4708,outandin
4197,4796,outandin
4197,4797,outandin
4197,4804,outandin
4197,4805,outandin
4197,4813,outandin
4197,4850,outandin
4197,4875,outandin
4197,4886,outandin
4197,4890,outandin
4197,4898,outandin
4197,4907,outandin
4197,4961,outandin
4197,4969,outandin
4635,664,outandin
4635,1334,outandin
4635,2063,outandin
4635,2110,outandin
4635,2496,outandin
4635,3321,outandin
4635,4209,outandin
4635,4281,outandin
4635,4291,outandin
4635,4320,outandin
4635,4337,outandin
4635,4353,outandin
4635,4360,outandin
4635,4361,outandin
4635,4499,outandin
4635,4531,outandin
4635,4553,outandin
4635,4654,outgoing
4635,4661,outgoing
4635,4666,outandin
4635,4667,outandin
4635,4668,outandin
4635,4669,outandin
4635,4672,outandin
4635,4673,outandin
4635,4675,outandin
4635,4676,outandin
4635,4678,outandin
4635,4679,outandin
4635,4680,outandin
4635,4681,outandin
4635,4682,outandin
4635,4683,outandin
4635,4684,outandin
4635,4686,outandin
4635,4688,outandin
4635,4698,outandin
4635,4701,outandin
4635,4707,outandin
4635,4733,outandin
4635,4755,outandin
4635,4761,outandin
4635,4762,outandin
4635,4776,outandin
4635,4803,outandin
4635,4828,outandin
57,1201,outandin
57,2404,outandin
57,2942,outandin
57,3278,incoming
57,3465,outgoing
57,4291,incoming
57,4611,outandin
2404,3242,outgoing
2404,4291,outandin
2942,156,outandin
2942,274,outandin
2942,539,outandin
2942,664,outandin
2942,905,outandin
2942,1529,outandin
2942,1535,outandin
2942,1689,outandin
2942,1731,incoming
2942,2600,outandin
2942,2625,outandin
2942,3013,outandin
2942,3168,outandin
2942,3531,outgoing
2942,3828,outandin
2942,4038,outgoing
2942,4124,outandin
2942,4281,outandin
2942,4360,outandin
2942,4518,outandin
2942,4568,outandin
2942,4632,outgoing
2942,4708,outandin
2942,4709,incoming
2942,4740,outandin
2942,4746,outandin
2942,4788,outandin
2942,4879,outandin
3278,1810,incoming
3465,905,outandin
3465,1810,outgoing
3465,2316,outandin
3465,2600,outandin
3465,4172,outgoing
3465,4331,outandin
3465,4649,outandin
3465,4694,outandin
3465,4706,outandin
3465,4800,outandin
4291,550,outandin
4291,872,outandin
4291,1334,outandin
4291,1916,outandin
4291,2044,outandin
4291,2056,outandin
4291,2195,outandin
4291,2430,outandin
