node,centrality,community,density,eign,betwness,closeness,volatility,name,type
1,1,0,1.0,1.4852172972570901e-173,0.0,0.0045045045045045,0.2857142857142857,User_1,
1626,1,0,1.0,1.4852172972570901e-173,0.0,0.0045045045045045,0.5,User_1626,
8,1,1,0.2857142857142857,2.048400930119587e-05,0.0,0.166098633311748,0.2857142857142857,User_8,outgoing
810,1,1,0.2857142857142857,4.217957575384721e-06,0.0,0.137061619371713,0.7142857142857143,User_810,
525,2,1,0.2857142857142857,0.0011637765472351,0.0001426766132648,0.165057915057915,0.8571428571428571,User_525,outgoing
175,2,1,0.2857142857142857,8.215256498549759e-05,0.0069300069300069,0.1665186045717019,0.6428571428571429,User_175,outgoing
357,2,1,0.2857142857142857,0.0001011192298136,0.0004891769597651,0.1450619121323967,0.2857142857142857,User_357,
1811,3,1,0.2857142857142857,0.0337473702418109,0.0109045697280991,0.205485516717966,0.2857142857142857,User_1811,outgoing
1814,4,1,0.2857142857142857,0.0011970787273123,0.0308589132118543,0.2114224979393519,0.21428571428571427,User_1814,outandin
626,1,2,0.2222222222222222,0.0002261521040926,0.0,0.1481622229653725,0.5714285714285714,User_626,outandin
201,1,2,0.2222222222222222,0.0002131591803492,0.0,0.139677853887822,0.5714285714285714,User_201,incoming
1829,1,2,0.2222222222222222,0.0002697183457079,0.0,0.1753877712599417,0.14285714285714285,User_1829,outandin
868,1,2,0.2222222222222222,0.0778291010993409,0.0,0.1699564080209241,0.7857142857142857,User_868,
143,2,2,0.2222222222222222,0.0124563040561587,0.0069300069300069,0.170396139995105,0.42857142857142855,User_143,
1808,2,2,0.2222222222222222,0.0289230848121333,0.0,0.171060021060021,0.21428571428571427,User_1808,
1403,2,2,0.2222222222222222,0.0004958704498005,0.0569279686926745,0.1839611958327042,0.5714285714285714,User_1403,incoming
95,4,2,0.2222222222222222,0.0132143354412969,0.0578655578655578,0.1831936247791602,0.2857142857142857,User_95,
32,5,2,0.2222222222222222,0.0157614214047084,0.0728058375117198,0.2267060520072568,0.2857142857142857,User_32,
12,9,2,0.2222222222222222,0.1819139991497202,0.1229125052654464,0.2177127540763904,0.21428571428571427,User_12,
1741,1,3,1.0,5.949319709263741e-153,0.0,0.0045045045045045,0.5714285714285714,User_1741,
783,1,3,1.0,5.949319709263741e-153,0.0,0.0045045045045045,0.42857142857142855,User_783,
1237,1,4,1.0,5.949319709263741e-153,0.0,0.0045045045045045,0.6428571428571429,User_1237,outandin
843,1,4,1.0,5.949319709263741e-153,0.0,0.0045045045045045,0.6428571428571429,User_843,outgoing
1582,1,5,0.1333333333333333,0.0016780369231363,0.0,0.1569919144412589,0.42857142857142855,User_1582,outgoing
52,1,5,0.1333333333333333,0.0008390184615681,0.0,0.1569919144412589,0.9285714285714286,User_52,outandin
617,1,5,0.1333333333333333,6.132125548175647e-05,0.0,0.1219594594594594,0.9285714285714286,User_617,incoming
1217,1,5,0.1333333333333333,5.0080776465778936e-05,0.0,0.1255635998248009,0.35714285714285715,User_1217,incoming
1792,1,5,0.1333333333333333,0.0003067860701795,0.0,0.1217340260778338,0.35714285714285715,User_1792,outgoing
1387,1,5,0.1333333333333333,0.0008758421233876,0.0,0.1468408207538642,0.5714285714285714,User_1387,outandin
983,1,5,0.1333333333333333,0.0003067860701795,0.0,0.1217340260778338,0.5714285714285714,User_983,
495,1,5,0.1333333333333333,6.132125548175647e-05,0.0,0.1219594594594594,0.5714285714285714,User_495,outandin
431,2,5,0.1333333333333333,0.0089628346602527,0.0069300069300069,0.1444256756756756,0.35714285714285715,User_431,
1310,2,5,0.1333333333333333,0.0089628346602527,0.0069300069300069,0.1444256756756756,0.5714285714285714,User_1310,incoming
1713,3,5,0.1333333333333333,0.0035830327976422,0.0138192491133667,0.1447430947430947,0.21428571428571427,User_1713,
1344,3,5,0.1333333333333333,0.0014631668382749,0.0131466307936896,0.1498478000184485,0.9285714285714286,User_1344,incoming
1312,4,5,0.1333333333333333,0.0170608272659508,0.025620643267702,0.1811777389494033,0.35714285714285715,User_1312,
561,5,5,0.1333333333333333,0.1046344062167338,0.0474501650972239,0.177037925021796,0.21428571428571427,User_561,
1543,8,5,0.1333333333333333,0.0490245025406475,0.0850216732569673,0.1968852260332081,0.35714285714285715,User_1543,
1186,1,6,1.0,1.4852172972570901e-173,0.0,0.0045045045045045,0.2857142857142857,User_1186,outandin
1816,1,6,1.0,1.4852172972570901e-173,0.0,0.0045045045045045,0.14285714285714285,User_1816,outandin
1762,1,7,1.0,1.4852172972570901e-173,0.0,0.0045045045045045,0.14285714285714285,User_1762,
1281,1,7,1.0,1.4852172972570901e-173,0.0,0.0045045045045045,0.5714285714285714,User_1281,
620,1,8,0.2222222222222222,9.203870664094388e-06,0.0,0.1233297904646219,0.9285714285714286,User_620,outandin
1775,1,8,0.2222222222222222,2.3248643037853532e-11,0.0,0.0845418589321028,0.2857142857142857,User_1775,outandin
1830,1,8,0.2222222222222222,3.099819071713804e-11,0.0,0.0845418589321028,0.14285714285714285,User_1830,outandin
967,1,8,0.2222222222222222,1.5339784440157313e-06,0.0,0.1233297904646219,0.6428571428571429,User_967,
518,2,8,0.2222222222222222,1.8112437622341741e-09,0.0069300069300069,0.0948964093776773,0.5714285714285714,User_518,outgoing
51,2,8,0.2222222222222222,1.3584328216756307e-09,0.0069300069300069,0.0948964093776773,0.5,User_51,incoming
582,2,8,0.2222222222222222,1.534431122349149e-06,0.0338347397170926,0.1244954784652327,0.5714285714285714,User_582,incoming
1436,3,8,0.2222222222222222,2.6454349794651373e-08,0.0273939097468509,0.1079641116526362,0.6428571428571429,User_1436,
27,4,8,0.2222222222222222,8.964471419757558e-05,0.0536871713342301,0.1466773009089267,0.21428571428571427,User_27,
547,1,9,0.2,0.0003788484852885,0.0,0.142242134142782,0.5714285714285714,User_547,incoming
67,1,9,0.2,1.5486366663466583e-06,0.0,0.1270166019442779,0.2857142857142857,User_67,
1183,1,9,0.2,8.227219931152372e-06,0.0,0.1377784688454144,0.5714285714285714,User_1183,outandin
204,1,9,0.2,4.113609965576186e-06,0.0,0.1377784688454144,0.5,User_204,incoming
221,2,9,0.2,5.662246631922844e-06,0.0246830540948188,0.1483290723155588,0.5,User_221,outgoing
405,2,9,0.2,0.0008431320715337,0.0754215754215754,0.160433880896731,0.2857142857142857,User_405,outandin
1675,3,9,0.2,0.0025036464001223,0.0013588248882366,0.1965913674868899,0.42857142857142855,User_1675,
1246,3,9,0.2,0.0031626613801073,0.0793553734730205,0.1742277992277992,0.42857142857142855,User_1246,
1796,4,9,0.2,9.05013393953623e-05,0.0362398597692715,0.1519218180117834,0.35714285714285715,User_1796,
1783,6,9,0.2,0.0002403691838526,0.0965513024336553,0.1675778832267382,0.21428571428571427,User_1783,
176,1,10,0.5,1.1375110913460976e-108,0.0,0.0081081081081081,0.5714285714285714,User_176,outandin
1807,1,10,0.5,1.8958518189101629e-109,0.0,0.0081081081081081,0.14285714285714285,User_1807,
1828,1,10,0.5,1.8958518189101629e-109,0.0,0.0081081081081081,0.14285714285714285,User_1828,outandin
41,3,10,0.5,1.1686815500044013e-108,0.0001222942399412,0.0135135135135135,0.5,User_41,incoming
48,1,11,0.6666666666666666,2.1996277191359277e-149,0.0,0.006006006006006,0.35714285714285715,User_48,outandin
249,1,11,0.6666666666666666,4.3992554382718555e-149,0.0,0.006006006006006,0.42857142857142855,User_249,incoming
