source,target,type
1098,1115,
1098,1144,
1098,1157,
1098,1159,outandin
1098,1164,outgoing
1098,1181,
1098,1190,
1098,1193,outgoing
1098,1202,outandin
1098,1205,outgoing
1098,1221,outgoing
1098,1232,outandin
1098,1261,outandin
1098,1295,
1098,1547,outandin
1098,1625,outgoing
1115,1181,
1115,1190,
1115,1193,outgoing
1115,1205,
1115,1232,outandin
1115,1295,
1115,1365,
1115,1625,outgoing
1144,1130,
1144,1157,
1144,1159,outgoing
1144,1164,outgoing
1144,1168,outandin
1144,1181,outandin
1144,1193,outgoing
1144,1202,outandin
1144,1205,
1144,1221,outgoing
1144,1232,outandin
1144,1295,
1144,1378,outgoing
1144,1469,incoming
1144,1547,outandin
1144,1625,outgoing
1144,1658,
1157,1130,
1157,1148,outgoing
1157,1159,outgoing
1157,1164,outgoing
1157,1168,outgoing
1157,1181,
1157,1190,
1157,1202,outandin
1157,1205,
1157,1221,outgoing
1157,1261,outandin
1157,1373,incoming
1157,1701,
1159,1130,outgoing
1159,1164,outgoing
1159,1181,outandin
1159,1221,outgoing
1159,1261,outandin
1159,1365,outgoing
1159,1373,outandin
1159,1460,outandin
1164,1130,outgoing
1164,1142,outandin
1164,1181,outgoing
1164,1190,outgoing
1164,1193,outgoing
1164,1202,outandin
1164,1205,outgoing
1164,1221,outgoing
1164,1232,outandin
1164,1261,outandin
1164,1295,outgoing
1164,1460,outandin
1164,1525,outandin
1164,1547,outandin
1164,1625,outgoing
1164,1658,outgoing
1181,1142,outandin
1181,1193,outgoing
1181,1202,outandin
1181,1205,
1181,1261,outandin
1181,1295,
1181,1352,
1181,1625,outgoing
1181,1658,
1190,1142,outandin
1190,1193,outgoing
1190,1202,outandin
1190,1205,
1190,1232,outandin
1190,1261,outandin
1190,1295,
1190,1547,incoming
1190,1625,outgoing
1190,1658,
1193,1202,outandin
1193,1205,outgoing
1193,1232,outandin
1193,1295,outgoing
1193,1365,outgoing
1193,1625,outgoing
1193,1658,outgoing
1202,1130,outandin
1202,1142,outandin
1202,1221,outandin
1202,1232,outandin
1202,1261,outandin
1202,1295,outandin
1202,1352,outandin
1202,1362,outandin
1202,1365,outandin
1202,1378,outandin
1202,1383,outandin
1202,1391,outandin
1202,1401,outandin
1202,1416,outandin
1202,1460,outandin
1202,1469,outandin
1202,1547,outandin
1202,1625,outandin
1202,1702,outandin
1202,1769,outandin
1202,1784,outandin
1205,1142,outandin
1205,1295,
1205,1352,
1205,1625,outgoing
1205,1658,
1221,1130,outgoing
1221,1209,outandin
1221,1261,outandin
1221,1362,outandin
1221,1378,outgoing
1221,1469,outgoing
1221,1525,outandin
1232,1130,outandin
1232,1142,outandin
1232,1295,outandin
1232,1365,outandin
1232,1378,outandin
1232,1383,outandin
1232,1391,outandin
1232,1460,outandin
1232,1547,outandin
1232,1625,outandin
1232,1658,outandin
1232,1702,outandin
1261,1142,outandin
1261,1352,outandin
1261,1416,outandin
1261,1460,outandin
1261,1469,outandin
1261,1485,outandin
1261,1625,outandin
1261,1701,outandin
1261,1769,outandin
1295,1142,outandin
1295,1307,
1295,1362,
1295,1365,
1295,1383,
1295,1625,outgoing
1547,1130,incoming
1547,1142,outandin
1547,1485,incoming
1365,1142,outandin
1365,1401,
1130,1168,outandin
1142,1352,outandin
1142,1383,outandin
1142,1391,outandin
1142,1401,outandin
1142,1416,outandin
1142,1460,outandin
1142,1485,outandin
1142,1658,outandin
1142,1701,outandin
1142,1702,outandin
1142,1769,outandin
1352,1485,
1383,1485,
1383,1702,outgoing
1391,1485,
1416,1485,
1460,1485,outandin
1460,1784,outandin
1485,1307,outgoing
1485,1378,outgoing
1485,1469,incoming
1485,1702,
1485,1784,outandin
1769,1209,outandin
1769,1373,incoming
1378,1209,outandin
