node,centrality,community,density,eign,betwness,closeness,volatility,name,type
3,1,0,0.1538461538461538,0.0066414718309934,0.0,0.114037674037674,0.42857142857142855,User_3,
8,1,0,0.1538461538461538,0.0010159057785762,0.0,0.1326853440060987,0.2857142857142857,User_8,
1626,1,0,0.1538461538461538,0.0016603679577483,0.0,0.114037674037674,0.5,User_1626,incoming
1790,1,0,0.1538461538461538,0.0008301839788741,0.0,0.114037674037674,0.14285714285714285,User_1790,outandin
312,1,0,0.1538461538461538,0.0024905519366225,0.0,0.114037674037674,0.5,User_312,
847,1,0,0.1538461538461538,0.0129511472965402,0.0,0.1337367334197762,0.42857142857142855,User_847,incoming
938,1,0,0.1538461538461538,0.000253976444644,0.0,0.1326853440060987,0.42857142857142855,User_938,outgoing
443,1,0,0.1538461538461538,0.000253976444644,0.0,0.1326853440060987,0.7142857142857143,User_443,
1785,2,0,0.1538461538461538,0.0006675676743948,0.0183296378418329,0.1339490139490139,0.14285714285714285,User_1785,outandin
1791,2,0,0.1538461538461538,0.0036322137595708,0.0891722099039172,0.1761751122920225,0.42857142857142855,User_1791,outandin
1675,4,0,0.1538461538461538,0.0470199057163088,0.0545084996304508,0.1641787525056007,0.42857142857142855,User_1675,
1,5,0,0.1538461538461538,0.0180823246281308,0.0341463414634146,0.1354540590495646,0.2857142857142857,User_1,
32,7,0,0.1538461538461538,0.0055319841519055,0.1074648928307464,0.1625970689554504,0.2857142857142857,User_32,
1645,1,1,0.1428571428571428,3.480090929014208e-06,0.0,0.0838845713597204,0.42857142857142855,User_1645,outandin
140,1,1,0.1428571428571428,0.0007214812505054,0.0,0.1064159883832015,0.42857142857142855,User_140,incoming
1731,1,1,0.1428571428571428,1.345356427871147e-05,0.0,0.1043113458441023,0.42857142857142855,User_1731,outgoing
1758,1,1,0.1428571428571428,1.728115191842187e-05,0.0,0.1015497939685665,0.2857142857142857,User_1758,
1343,1,1,0.1428571428571428,4.506321082232187e-05,0.0,0.1175318646070735,0.14285714285714285,User_1343,
1434,1,1,0.1428571428571428,2.505017481702502e-05,0.0,0.0947114240043533,0.5714285714285714,User_1434,
1472,1,1,0.1428571428571428,8.640575959210935e-06,0.0,0.1015497939685665,0.5714285714285714,User_1472,
19,2,1,0.1428571428571428,3.789484993787917e-05,0.0086474501108647,0.0949244980741043,0.6428571428571429,User_19,
1312,2,1,0.1428571428571428,0.000828700021022,0.0,0.1215963671295083,0.35714285714285715,User_1312,
9,3,1,0.1428571428571428,0.00014649936383,0.0500369549150036,0.1219478017165878,0.42857142857142855,User_9,outgoing
1644,3,1,0.1428571428571428,0.0052382146724725,0.0328159645232815,0.1248341402187556,0.35714285714285715,User_1644,
144,3,1,0.1428571428571428,9.409357988196992e-05,0.017220990391722,0.1181903064256005,0.35714285714285715,User_144,
1332,3,1,0.1428571428571428,7.69883368872785e-05,0.0263858093126385,0.1072272919795156,0.5714285714285714,User_1332,
1313,5,1,0.1428571428571428,0.0002727941890438,0.0417590539541759,0.109028267167802,0.5714285714285714,User_1313,outgoing
12,6,1,0.1428571428571428,0.0009815226957435,0.1190687361419068,0.1404124439066202,0.21428571428571427,User_12,
172,1,2,0.0909090909090909,0.0001655695023005,0.0,0.121246952281435,0.7857142857142857,User_172,
191,1,2,0.0909090909090909,0.0006844085603263,0.0,0.1253906074114097,0.14285714285714285,User_191,outgoing
727,1,2,0.0909090909090909,0.0008921628473809,0.0,0.1447476480066531,0.42857142857142855,User_727,
1314,1,2,0.0909090909090909,1.4553014817592965e-05,0.0,0.1181903064256005,0.5714285714285714,User_1314,
840,1,2,0.0909090909090909,0.0008116095950347,0.0,0.14727378497012,0.42857142857142855,User_840,incoming
353,1,2,0.0909090909090909,1.728753802277007e-05,0.0,0.1040541045473228,0.42857142857142855,User_353,
384,1,2,0.0909090909090909,0.000331139004601,0.0,0.121246952281435,0.42857142857142855,User_384,outandin
1425,1,2,0.0909090909090909,7.6747323234277e-05,0.0,0.1300275482093664,0.2857142857142857,User_1425,outandin
1433,1,2,0.0909090909090909,1.4553014817592965e-05,0.0,0.1181903064256005,0.42857142857142855,User_1433,outandin
438,1,2,0.0909090909090909,0.0002254501725866,0.0,0.1226568005637773,0.42857142857142855,User_438,outandin
468,1,2,0.0909090909090909,0.0001795298775795,0.0,0.1274741371418108,0.5714285714285714,User_468,outandin
1772,2,2,0.0909090909090909,0.0003765417033129,0.0086474501108647,0.1215963671295083,0.2857142857142857,User_1772,outgoing
319,2,2,0.0909090909090909,0.0024555302288886,0.0086474501108647,0.1477896301013639,0.42857142857142855,User_319,outandin
1395,2,2,0.0909090909090909,0.0027283511562111,0.0171470805617147,0.1457476317579944,0.5714285714285714,User_1395,
1585,3,2,0.0909090909090909,0.0019553812764501,0.0616038433111603,0.1548401445649152,0.2857142857142857,User_1585,
1748,3,2,0.0909090909090909,0.0036066589865699,0.017220990391722,0.1457476317579944,0.42857142857142855,User_1748,
1346,3,2,0.0909090909090909,0.0003170134652489,0.017220990391722,0.141353230800467,0.6428571428571429,User_1346,
429,3,2,0.0909090909090909,0.0037271783820024,0.058610495195861,0.1517767604098539,0.7857142857142857,User_429,outgoing
997,3,2,0.0909090909090909,0.0016718059776374,0.1201773835920177,0.1586238323080428,0.5714285714285714,User_997,incoming
1783,4,2,0.0909090909090909,0.006875798019998,0.1174427198817442,0.1743551214625595,0.21428571428571427,User_1783,
1127,6,2,0.0909090909090909,0.0176777551341073,0.166260162601626,0.1850611376927166,0.42857142857142855,User_1127,
1724,6,2,0.0909090909090909,0.0735893369257292,0.2087583148558758,0.2136401994629842,0.6428571428571429,User_1724,
431,6,2,0.0909090909090909,0.0194322940002671,0.1191426459719142,0.1810898686435167,0.35714285714285715,User_431,
1042,1,3,0.1176470588235294,0.0001596147851066,0.0,0.1122179239200515,0.5714285714285714,User_1042,incoming
639,1,3,0.1176470588235294,0.0495107158035325,0.0,0.1537119832201799,0.5714285714285714,User_639,
1686,1,3,0.1176470588235294,0.0553596772111853,0.0,0.1183560712312465,0.42857142857142855,User_1686,outgoing
1762,1,3,0.1176470588235294,0.0022921930858439,0.0,0.1270901788974078,0.14285714285714285,User_1762,
871,1,3,0.1176470588235294,0.0005694172895779,0.0,0.1270901788974078,0.42857142857142855,User_871,outandin
1013,1,3,0.1176470588235294,0.2476644234188357,0.0,0.1322694024888382,0.6428571428571429,User_1013,outgoing
502,1,3,0.1176470588235294,0.0011394627790078,0.0,0.1120688961326411,0.5714285714285714,User_502,outandin
97,2,3,0.1176470588235294,0.0124038216748816,0.0086474501108647,0.1542740014403634,0.6428571428571429,User_97,outandin
652,2,3,0.1176470588235294,0.418801815923294,0.0,0.1601288022540394,0.5714285714285714,User_652,
1781,2,3,0.1176470588235294,0.0374522664228628,0.0028824833702882,0.1554104581728891,0.35714285714285715,User_1781,
271,2,3,0.1176470588235294,0.1109598481725391,0.016260162601626,0.1274741371418108,0.5714285714285714,User_271,outgoing
308,2,3,0.1176470588235294,0.0249658333203894,0.0086474501108647,0.1542740014403634,0.5714285714285714,User_308,outgoing
1397,2,3,0.1176470588235294,0.0248187512007147,0.0086474501108647,0.1326853440060987,0.7142857142857143,User_1397,outandin
67,3,3,0.1176470588235294,0.0034765860366643,0.0129342202512934,0.1328942973037461,0.2857142857142857,User_67,
27,4,3,0.1176470588235294,0.6028972977318675,0.0093126385809312,0.1415904006508033,0.21428571428571427,User_27,
1624,4,3,0.1176470588235294,0.0636844155801331,0.1328159645232816,0.1718694068999568,0.21428571428571427,User_1624,
398,4,3,0.1176470588235294,0.5394963608906246,0.0263858093126385,0.1619728959460245,0.5714285714285714,User_398,
