source,target,type
1,36,outandin
1,41,outandin
1,57,incoming
1,120,outandin
1,134,outandin
1,178,outandin
1,350,outandin
1,592,outandin
1,1317,incoming
1,1352,outandin
1,1353,outandin
1,1386,incoming
1,1487,outandin
1,1555,outandin
1,1689,outandin
1,1690,outandin
1,1727,outandin
1,1749,outandin
36,1562,incoming
36,1615,outandin
36,1745,outandin
36,1748,outandin
36,1761,outandin
41,10,outandin
41,304,outandin
41,1348,outandin
41,1386,outandin
41,1396,outandin
41,1512,outandin
41,1562,incoming
41,1566,outandin
41,1585,outandin
41,1591,outandin
41,1633,outandin
57,1566,outandin
57,1672,outandin
134,1572,outandin
178,1201,incoming
178,1386,outandin
178,1464,outandin
178,1647,outandin
178,1758,outandin
178,1770,outandin
178,1771,outandin
178,1772,outandin
350,1562,outandin
592,4,outandin
592,1352,outandin
592,1386,outandin
592,1562,outandin
592,1566,outandin
592,1585,outandin
1317,6,outandin
1317,184,outandin
1317,535,outandin
1317,537,outandin
1317,540,outandin
1317,905,outandin
1317,937,outandin
1317,1128,outandin
1317,1453,outandin
1317,1499,outandin
1317,1502,outandin
1317,1520,outandin
1317,1584,outandin
1317,1585,outandin
1317,1599,outandin
1317,1612,outandin
1317,1615,outandin
1317,1616,outandin
1317,1620,outandin
1317,1621,outandin
1317,1658,outandin
1317,1675,outandin
1317,1677,outandin
1317,1688,outandin
1317,1693,outandin
1317,1762,outandin
1352,1478,outandin
1353,64,outandin
1353,1478,outandin
1386,4,outandin
1386,6,outgoing
1386,64,outandin
1386,184,outandin
1386,304,outandin
1386,353,outandin
1386,537,outandin
1386,540,outgoing
1386,546,outgoing
1386,550,outandin
1386,786,outgoing
1386,882,outandin
1386,1245,outandin
1386,1316,outandin
1386,1369,outandin
1386,1396,outandin
1386,1421,outandin
1386,1496,outandin
1386,1512,outgoing
1386,1517,outandin
1386,1518,outandin
1386,1522,outgoing
1386,1526,outandin
1386,1529,outandin
1386,1536,outgoing
1386,1539,outandin
1386,1541,outandin
1386,1548,outandin
1386,1555,incoming
1386,1562,outandin
1386,1568,outandin
1386,1574,outandin
1386,1585,outandin
1386,1591,outandin
1386,1596,outandin
1386,1612,outandin
1386,1623,outandin
1386,1628,outandin
1386,1629,outandin
1386,1634,outandin
1386,1636,outandin
1386,1647,outandin
1386,1662,outandin
1386,1674,outandin
1386,1675,outandin
1386,1676,outandin
1386,1682,outandin
1386,1692,outandin
1386,1727,outandin
1386,1758,outandin
1487,304,outandin
1487,905,incoming
1487,1518,outandin
1487,1555,outandin
1487,1585,outandin
1487,1596,outandin
1487,1628,outandin
1487,1629,outandin
1487,1647,outandin
1487,1693,incoming
1487,1756,outandin
1555,225,outandin
1555,425,outandin
1555,1162,outandin
1555,1348,outandin
1555,1396,outandin
1555,1499,outandin
1555,1562,outandin
1555,1566,outandin
1555,1575,outandin
1555,1576,outandin
1555,1584,outandin
1555,1585,incoming
1555,1591,outandin
1555,1593,outandin
1555,1595,outandin
1555,1605,outandin
1555,1606,outandin
1689,1636,outandin
1689,1771,outandin
1690,25,outandin
1690,1201,outandin
1690,1562,incoming
1690,1566,outandin
1690,1655,outandin
1690,1769,incoming
1727,905,outandin
4,425,incoming
4,1566,outandin
4,1664,outandin
425,25,outandin
425,1201,outandin
425,1366,outandin
425,1396,outandin
1566,6,outandin
1566,353,outandin
1566,359,outandin
1566,363,outandin
1566,523,outandin
1566,537,outandin
1566,540,outandin
1566,546,outandin
1566,621,outandin
1566,896,outandin
1566,899,outandin
1566,905,outandin
1566,1053,outandin
1566,1222,outandin
1566,1245,outandin
1566,1252,outandin
1566,1316,outandin
1566,1322,outandin
1566,1394,outandin
1566,1396,outandin
1566,1451,outandin
1566,1515,outandin
1566,1522,outandin
1566,1527,outandin
1566,1529,outandin
1566,1541,outandin
1566,1543,outandin
1566,1544,outandin
1566,1565,outandin
1566,1575,outandin
1566,1576,outandin
1566,1583,outandin
1566,1585,outandin
1566,1586,outandin
1566,1587,outandin
1566,1588,outandin
1566,1591,outandin
1566,1593,outandin
1566,1595,outandin
1566,1596,outandin
1566,1597,outandin
1566,1598,outandin
1566,1605,outandin
1566,1607,outandin
1566,1611,outandin
1566,1612,outandin
1566,1614,outandin
1566,1615,outandin
1566,1618,outandin
1566,1619,outandin
1566,1620,outandin
1566,1625,outandin
1566,1626,outandin
1566,1634,outandin
1566,1639,outandin
1566,1646,outandin
1566,1648,outandin
1566,1654,outandin
1566,1655,outandin
1566,1657,outandin
1566,1659,outandin
1566,1660,outandin
1566,1664,outandin
1566,1665,outandin
1566,1666,outandin
1566,1668,outandin
1566,1673,outandin
1566,1675,outandin
1566,1677,incoming
1566,1683,outandin
1566,1686,outandin
1566,1698,outandin
1566,1712,outandin
1566,1725,outandin
1664,7,outandin
1664,35,outandin
1664,1281,outandin
1664,1629,outandin
6,537,outandin
537,7,outandin
537,135,outandin
537,546,outandin
537,905,incoming
537,913,outandin
537,1053,outandin
537,1201,incoming
537,1290,outandin
537,1348,outandin
537,1366,outandin
537,1562,outandin
537,1576,outandin
537,1585,outandin
537,1687,outandin
537,1693,outandin
7,80,outandin
7,125,outandin
7,304,outandin
7,540,outandin
7,545,outandin
7,1053,outandin
7,1316,outandin
7,1525,outandin
7,1596,outandin
7,1629,outandin
7,1665,outandin
7,1702,incoming
304,64,outandin
304,1383,outandin
540,786,outandin
540,1348,outandin
540,1591,outandin
545,1179,outandin
