node,centrality,community,density,eign,betwness,closeness,volatility,name,type
3,1,0,1.0,1.4651191512865478e-63,0.0,0.0357142857142857,0.8181818181818182,User_3,outandin
4205,1,0,1.0,1.4651191512865478e-63,0.0,0.0357142857142857,0.7272727272727273,User_4205,outandin
6004,1,1,0.6666666666666666,1.7564942996252692e-45,0.0,0.0476190476190476,0.18181818181818182,User_6004,outandin
6005,1,1,0.6666666666666666,1.7564942996252692e-45,0.0,0.0476190476190476,0.18181818181818182,User_6005,outandin
35,2,1,0.6666666666666666,2.4840580607610866e-45,0.0026455026455026,0.0714285714285714,0.2727272727272727,User_35,outandin
1052,1,2,1.0,1.4651191512865478e-63,0.0,0.0357142857142857,1.0,User_1052,incoming
41,1,2,1.0,1.4651191512865478e-63,0.0,0.0357142857142857,0.36363636363636365,User_41,incoming
546,1,3,0.6666666666666666,0.4999999687937888,0.0,0.0476190476190476,0.5454545454545454,User_546,outgoing
51,1,3,0.6666666666666666,0.4999999687937888,0.0,0.0476190476190476,0.8181818181818182,User_51,outandin
5983,2,3,0.6666666666666666,0.7071067370543004,0.0026455026455026,0.0714285714285714,0.2727272727272727,User_5983,
2125,1,4,1.0,1.4651191512865478e-63,0.0,0.0357142857142857,0.18181818181818182,User_2125,outgoing
5227,1,4,1.0,1.4651191512865478e-63,0.0,0.0357142857142857,0.36363636363636365,User_5227,outgoing
5449,1,5,1.0,1.4651191512865478e-63,0.0,0.0357142857142857,0.45454545454545453,User_5449,incoming
361,1,5,1.0,1.4651191512865478e-63,0.0,0.0357142857142857,0.45454545454545453,User_361,incoming
5811,1,6,1.0,1.4651191512865478e-63,0.0,0.0357142857142857,0.36363636363636365,User_5811,outandin
6003,1,6,1.0,1.4651191512865478e-63,0.0,0.0357142857142857,0.18181818181818182,User_6003,outandin
1810,1,7,0.4,0.0001580030639318,0.0,0.0714285714285714,0.09090909090909091,User_1810,
481,1,7,0.4,7.900153196594827e-05,0.0,0.0714285714285714,0.45454545454545453,User_481,incoming
2045,1,7,0.4,0.0001313406592429,0.0,0.0634920634920634,0.09090909090909091,User_2045,
1316,2,7,0.4,0.0001766527958024,0.0079365079365079,0.0952380952380952,0.9090909090909091,User_1316,outandin
3714,3,7,0.4,0.0002125136507598,0.0132275132275132,0.1142857142857142,0.45454545454545453,User_3714,
3878,1,8,0.3333333333333333,1.9401621285797924e-22,0.0,0.0744047619047619,0.5454545454545454,User_3878,outgoing
5832,1,8,0.3333333333333333,3.0891766605301937e-22,0.0,0.0892857142857142,0.36363636363636365,User_5832,outandin
3919,1,8,0.3333333333333333,3.0891766605301937e-22,0.0,0.0892857142857142,0.9090909090909091,User_3919,outgoing
96,1,8,0.3333333333333333,3.0891766605301937e-22,0.0,0.0892857142857142,1.0,User_96,outgoing
1396,2,8,0.3333333333333333,4.0245040939890162e-22,0.0105820105820105,0.1116071428571428,0.45454545454545453,User_1396,incoming
3345,4,8,0.3333333333333333,6.4079202115235885e-22,0.0238095238095238,0.1488095238095238,0.5454545454545454,User_3345,outandin
1731,1,9,1.0,1.8118926181220173e-24,0.0,0.0357142857142857,0.7272727272727273,User_1731,outandin
2388,1,9,1.0,1.8118926181220173e-24,0.0,0.0357142857142857,0.36363636363636365,User_2388,outandin
