node,centrality,community,density,eign,betwness,closeness,volatility,name,type
36,1,0,0.2,1.3212674957232224e-06,0.0,0.1206549862196974,0.5,User_36,
1487,1,0,0.2,8.39668810066111e-10,0.0,0.0908143177680877,0.6428571428571429,User_1487,outandin
1626,2,0,0.2,5.7755162231693225e-08,0.0077215490615348,0.103975813096796,0.5,User_1626,
1807,2,0,0.2,0.0051198067328465,0.0356379187455452,0.1773123656802777,0.14285714285714285,User_1807,incoming
312,2,0,0.2,1.3237865021534206e-06,0.0153243050605844,0.1212825804263018,0.5,User_312,outgoing
1,3,0,0.2,4.54405424256484e-05,0.030351627464956,0.1450486848333221,0.2857142857142857,User_1,
67,3,0,0.2,0.0088836442313566,0.0660093450542488,0.1963501144164759,0.2857142857142857,User_67,
180,3,0,0.2,0.0487367499553838,0.0,0.2067989009929625,0.5714285714285714,User_180,outandin
3,4,0,0.2,0.003119952602912,0.0380137799952482,0.1790140198614704,0.42857142857142855,User_3,outgoing
1713,4,0,0.2,0.0014162103858987,0.0200364298724954,0.1797038619418614,0.21428571428571427,User_1713,
1812,1,1,1.0,0.0,0.0,0.0054347826086956,0.14285714285714285,User_1812,outandin
1813,1,1,1.0,0.0,0.0,0.0054347826086956,0.14285714285714285,User_1813,outandin
8,1,2,0.3333333333333333,1.07e-321,0.0,0.0150966183574879,0.2857142857142857,User_8,
843,1,2,0.3333333333333333,1.07e-321,0.0,0.0150966183574879,0.6428571428571429,User_843,
1434,1,2,0.3333333333333333,2.14e-321,0.0,0.0150966183574879,0.5714285714285714,User_1434,outgoing
1472,1,2,0.3333333333333333,1.07e-321,0.0,0.0150966183574879,0.5714285714285714,User_1472,
1509,1,2,0.3333333333333333,1.07e-321,0.0,0.0150966183574879,0.5714285714285714,User_1509,outgoing
847,5,2,0.3333333333333333,3.024e-321,0.0005939653124257,0.0271739130434782,0.42857142857142855,User_847,
9,1,3,0.1111111111111111,3.742322153431719e-05,0.0,0.1430464790610829,0.42857142857142855,User_9,outandin
1545,1,3,0.1111111111111111,0.0013942746182274,0.0,0.1605272019756043,0.5714285714285714,User_1545,incoming
583,1,3,0.1111111111111111,6.680456357914138e-05,0.0,0.1387891433747412,0.42857142857142855,User_583,outgoing
1111,1,3,0.1111111111111111,1.871161076715859e-05,0.0,0.1430464790610829,0.5714285714285714,User_1111,outgoing
145,1,3,0.1111111111111111,3.913950414414677e-05,0.0,0.1311762367761267,0.5714285714285714,User_145,outandin
1322,1,3,0.1111111111111111,0.0012856986037762,0.0,0.1773123656802777,0.2857142857142857,User_1322,outandin
44,2,3,0.1111111111111111,0.0094678606958432,0.0153243050605844,0.1939008406399711,0.35714285714285715,User_44,
1582,2,3,0.1111111111111111,0.0048555427096922,0.0058802565930149,0.1810996200928661,0.42857142857142855,User_1582,
810,2,3,0.1111111111111111,0.0013459255031998,0.0077215490615348,0.1605272019756043,0.7142857142857143,User_810,incoming
868,2,3,0.1111111111111111,0.0167346733226611,0.0,0.184685751183814,0.7857142857142857,User_868,incoming
1542,3,3,0.1111111111111111,0.0022972689192972,0.0077215490615348,0.1720780523022621,0.42857142857142855,User_1542,
1190,3,3,0.1111111111111111,0.0012870589375557,0.015383701591827,0.1786710811261036,0.42857142857142855,User_1190,outgoing
175,3,3,0.1111111111111111,0.030833274860561,0.0153243050605844,0.20588588156253,0.6428571428571429,User_175,
1585,4,3,0.1111111111111111,0.0297638594652895,0.03563989862992,0.2063413813005002,0.2857142857142857,User_1585,
1789,4,3,0.1111111111111111,0.0136366916912692,0.1545200760275599,0.2095872007816316,0.14285714285714285,User_1789,
1246,5,3,0.1111111111111111,0.0154384391178056,0.0227488714659063,0.2023130246156748,0.42857142857142855,User_1246,
1332,5,3,0.1111111111111111,0.031964122295632,0.030351627464956,0.2067989009929625,0.5714285714285714,User_1332,
95,9,3,0.1111111111111111,0.0884249680585975,0.0415775718698028,0.2355209705753184,0.2857142857142857,User_95,
1618,1,4,0.1538461538461538,0.001995056118453,0.0,0.1636250953470633,0.42857142857142855,User_1618,outandin
727,1,4,0.1538461538461538,0.0042249131140856,0.0,0.1662500968766953,0.42857142857142855,User_727,outgoing
1804,1,4,0.1538461538461538,0.0119703367107181,0.0,0.1636250953470633,0.14285714285714285,User_1804,outandin
1808,1,4,0.1538461538461538,0.001995056118453,0.0,0.1636250953470633,0.21428571428571427,User_1808,incoming
302,1,4,0.1538461538461538,3.072160319465834e-05,0.0,0.1353647378052628,0.8571428571428571,User_302,outgoing
983,1,4,0.1538461538461538,6.144320638931668e-05,0.0,0.1353647378052628,0.5714285714285714,User_983,incoming
