source,target,type
1,135,outandin
1,308,outandin
1,330,outandin
1,1217,outandin
1,1508,outandin
1,1620,outandin
1,1752,outandin
1,2303,outandin
1,3366,outandin
1,3417,outandin
1,3719,outandin
1,3830,outandin
135,25,outandin
135,330,outandin
135,361,outandin
135,1352,outandin
135,1815,outgoing
135,2017,outandin
135,2158,outandin
135,2498,outandin
135,3314,outgoing
135,3445,incoming
135,3636,outandin
135,3994,outandin
308,2404,outandin
308,3366,outandin
330,4157,outandin
1217,23,outgoing
1217,1550,outandin
1217,1998,outandin
1217,2470,outandin
1217,2906,outgoing
1217,3589,outandin
1217,4152,outandin
1217,4190,outandin
1508,3543,outandin
1508,3605,outandin
1620,1565,outandin
1620,1731,outandin
1620,1802,outandin
1620,2398,outandin
1620,2600,outandin
1620,2897,outandin
1620,3450,outandin
1752,6,outandin
1752,309,outandin
1752,1396,outandin
1752,2165,outandin
1752,3744,outandin
1752,3921,outandin
1752,4224,outandin
2303,353,outandin
2303,383,outandin
2303,905,outandin
2303,2266,outandin
2303,3820,outandin
2303,4114,outandin
2303,4159,outandin
3366,312,outandin
3366,537,outandin
3366,546,outandin
3366,1612,outandin
3366,1899,outandin
3366,1948,outandin
3366,2028,outandin
3366,2067,outandin
3366,2188,outgoing
3366,2296,outandin
3366,2306,outandin
3366,2388,outandin
3366,2398,outandin
3366,2437,outandin
3366,2642,outandin
3366,2755,outandin
3366,2775,outandin
3366,2897,outandin
3366,3000,outandin
3366,3113,outandin
3366,3161,outandin
3366,3219,outandin
3366,3374,outgoing
3366,3381,outandin
3366,3429,outandin
3366,3445,incoming
3366,3448,outandin
3366,3456,outandin
3366,3467,outandin
3366,3471,outandin
3366,3472,outandin
3366,3481,outandin
3366,3524,outandin
3366,3533,outandin
3366,3549,outandin
3366,3585,outandin
3366,3586,outandin
3366,3641,outandin
3366,3735,outandin
3366,3804,outandin
3417,1616,outandin
3417,3337,outandin
3417,3436,outandin
3719,3735,outandin
3719,3770,outandin
3719,3976,incoming
3830,2085,outandin
3830,2404,outandin
3830,3735,outandin
2,41,outandin
2,3397,outgoing
41,1316,outandin
41,2742,outandin
41,3107,outandin
41,3442,outandin
41,3463,outandin
41,3476,outandin
3397,1363,outandin
3397,2110,outandin
3397,3645,outandin
3397,4017,outandin
3,3445,outandin
3445,312,outandin
3445,455,incoming
3445,1185,incoming
3445,1528,outandin
3445,2045,outandin
3445,2127,incoming
3445,2498,outandin
3445,2861,outandin
3445,2898,outandin
3445,3477,outandin
3445,3543,incoming
3445,3547,incoming
3445,3549,outandin
3445,3887,outandin
3445,3925,outandin
4,3204,outandin
3204,2056,outandin
6,856,outandin
6,2187,outandin
6,2188,outandin
6,3129,outandin
6,3810,outandin
856,2642,outandin
856,3744,outandin
2187,3735,outandin
2187,3744,outandin
2188,202,outandin
2188,500,outandin
2188,522,outandin
2188,1383,outandin
2188,1565,outandin
2188,2064,outandin
2188,3492,outandin
2188,3593,outandin
2188,3744,outandin
2188,4150,outandin
2188,4153,outandin
3129,64,outandin
3129,180,outandin
3129,265,outandin
3129,350,outandin
3129,768,outandin
3129,943,outandin
3129,1098,outandin
3129,1957,outandin
3129,2647,outandin
3129,2656,outandin
3129,2686,outandin
3129,2733,outandin
3129,2825,outandin
3129,2878,outandin
3129,2945,outandin
3129,3086,outgoing
3129,3130,outandin
3129,3131,outandin
3129,3134,outandin
3129,3135,outgoing
3129,3214,outandin
3129,3219,outandin
3129,3256,outandin
3129,3391,outandin
3129,3422,outandin
3129,3470,outandin
3129,3735,outandin
3129,3748,outandin
3129,3807,outandin
3129,3885,outandin
3129,3931,outandin
3129,3932,outandin
3129,3936,outandin
3129,3938,outandin
3129,3940,outandin
3129,3942,outandin
3129,3943,outandin
3129,3944,outandin
3129,3945,outandin
3129,3950,outandin
3129,3951,outandin
3129,3952,outandin
3129,3953,outandin
3129,3955,outandin
3129,3958,outandin
3129,3959,outandin
3129,3966,outandin
3129,3967,outandin
3129,3968,outandin
3129,3970,outandin
3129,4069,outandin
3129,4070,outandin
3129,4071,outandin
3129,4072,outandin
3129,4074,outandin
3810,2296,outandin
3810,2642,outandin
3810,3649,outandin
3810,3783,outandin
3810,3797,outandin
3810,3980,outandin
13,160,outandin
13,732,outandin
13,910,outandin
13,1334,incoming
13,1352,outandin
13,1555,outandin
13,1629,outandin
13,1899,outandin
13,1916,outandin
13,2028,incoming
13,2392,outandin
13,2512,incoming
13,2642,outandin
13,2835,outgoing
13,2839,outandin
13,2897,outandin
13,2961,outandin
13,3120,outandin
13,3219,outandin
13,3319,outandin
13,3453,outandin
13,3465,outandin
13,3472,outandin
13,3483,outandin
13,3624,outandin
13,3628,outandin
13,3642,outandin
13,3649,outandin
13,3923,outandin
13,4124,outandin
160,2344,outandin
160,3545,outandin
732,1832,outandin
732,3797,outandin
732,4010,outandin
1334,1976,outandin
1334,2165,outandin
1334,2214,outandin
1334,2243,outandin
1334,2404,outandin
1334,2625,outandin
1334,2763,incoming
1334,2897,outandin
1334,3113,outandin
1334,3160,outandin
1334,3341,outandin
1334,3349,outandin
1334,3453,outandin
