source,target,type
0,6,
0,29,outandin
0,78,
0,90,outandin
0,118,
0,178,
0,189,
0,228,
0,238,outandin
0,249,
0,295,
0,333,
0,409,
0,410,incoming
0,423,outandin
0,470,
0,502,
0,537,outandin
0,538,
0,569,outgoing
0,599,
0,605,
0,693,
0,710,
0,732,
0,767,
0,862,
0,976,
0,991,
0,1004,incoming
6,120,incoming
6,178,
6,189,
6,249,
6,333,
6,506,
6,569,outgoing
6,670,outgoing
6,693,outgoing
6,716,incoming
6,767,outandin
6,772,incoming
6,1004,incoming
29,5,
29,107,incoming
29,159,incoming
29,236,outandin
29,249,outgoing
29,333,
29,335,
29,381,
29,442,outgoing
29,506,
29,532,incoming
29,670,outgoing
29,808,
29,815,outandin
29,1004,
78,169,outgoing
78,178,
78,333,incoming
78,404,incoming
78,502,
78,506,outgoing
78,569,outgoing
78,599,outgoing
78,605,incoming
78,688,outandin
78,693,outandin
78,710,outgoing
78,731,outandin
78,862,incoming
78,976,outgoing
90,4,outandin
90,14,outandin
90,30,outgoing
90,31,outandin
90,32,outgoing
90,40,
90,42,outandin
90,48,incoming
90,56,incoming
90,61,
90,62,
90,70,incoming
90,72,outandin
90,73,outandin
90,86,outandin
90,101,outandin
90,107,
90,112,outandin
90,114,outgoing
90,120,incoming
90,124,outandin
90,127,outandin
90,135,
90,136,outandin
90,141,outandin
90,142,outgoing
90,144,incoming
90,147,
90,161,outandin
90,164,outandin
90,166,
90,167,outandin
90,168,
90,173,outgoing
90,178,
90,184,outandin
90,186,outandin
90,187,incoming
90,188,incoming
90,190,outandin
90,191,
90,193,
90,199,outgoing
90,200,outandin
90,201,outgoing
90,207,outandin
90,220,
90,223,incoming
90,226,outgoing
90,228,outandin
90,233,outandin
90,236,incoming
90,248,incoming
90,278,outandin
90,281,incoming
90,283,outgoing
90,306,
90,313,incoming
90,315,outandin
90,316,incoming
90,321,outgoing
90,335,outandin
90,343,outandin
90,356,
90,361,outgoing
90,381,
90,398,outandin
90,413,outgoing
90,414,
90,416,
90,428,outgoing
90,440,outandin
90,443,outgoing
90,450,outgoing
90,459,outandin
90,464,outandin
90,469,outandin
90,472,incoming
90,485,outandin
90,499,outgoing
90,500,outgoing
90,506,
90,509,incoming
90,516,outgoing
90,517,outandin
90,526,
90,530,
90,534,
90,535,outgoing
90,537,outandin
90,538,outandin
90,541,outgoing
90,542,outgoing
90,546,outandin
90,551,outandin
90,572,outandin
90,581,
90,602,outandin
90,612,outgoing
90,613,
90,628,incoming
90,629,
90,646,outandin
90,647,outandin
90,650,
90,651,outandin
90,657,outgoing
90,662,outgoing
90,663,
90,664,outgoing
90,670,outandin
90,682,incoming
90,692,
90,693,outgoing
90,695,outandin
90,701,outandin
90,704,outgoing
90,718,outgoing
90,720,
90,736,outandin
90,742,
90,746,outgoing
90,761,
90,763,
