source,target,type
0,6,
0,32,outandin
0,78,outgoing
0,118,
0,149,outgoing
0,178,
0,189,
0,228,outgoing
0,249,
0,295,outgoing
0,333,outgoing
0,409,outgoing
0,410,
0,432,outandin
0,470,outgoing
0,502,outgoing
0,538,outgoing
0,599,outgoing
0,605,outgoing
0,693,outgoing
0,705,outandin
0,710,outgoing
0,716,outgoing
0,767,outgoing
0,862,outgoing
0,976,outgoing
0,991,outgoing
6,178,
6,333,outgoing
6,410,outandin
6,506,
6,881,outandin
32,19,outandin
32,61,outgoing
32,143,outandin
32,159,outandin
32,170,outandin
32,178,outandin
32,197,outgoing
32,214,
32,236,outandin
32,249,outandin
32,280,
32,365,outandin
32,380,outandin
32,381,outandin
32,418,outandin
32,432,outandin
32,534,outgoing
32,739,outandin
32,777,outandin
32,791,
32,843,outandin
32,862,outgoing
32,872,outandin
32,898,outandin
32,915,outandin
32,977,
78,29,outandin
78,178,
78,333,outgoing
78,404,outandin
78,862,outandin
118,5,outgoing
118,29,outandin
118,107,
118,335,
118,502,outgoing
118,553,outgoing
118,732,
118,862,outgoing
149,293,outandin
149,410,outandin
149,716,
149,849,outandin
178,29,outandin
178,31,outandin
178,70,outandin
178,75,
178,90,
178,91,outandin
178,188,incoming
178,189,incoming
178,214,
178,228,
178,231,
178,249,
178,250,
178,280,incoming
178,281,outandin
178,293,outandin
178,295,
178,316,outandin
178,333,
178,339,
178,360,outandin
178,388,outandin
178,409,
178,422,outandin
178,470,
178,491,outandin
178,502,
178,519,
178,538,
178,569,
178,572,outandin
178,580,outandin
178,599,
178,605,
178,607,
178,631,outandin
178,685,outandin
178,693,
178,710,
178,716,outgoing
178,718,outandin
178,724,outandin
178,767,
178,862,
178,953,outandin
178,969,outandin
178,976,
178,977,outandin
178,991,
178,1004,outandin
189,24,
189,61,outgoing
189,90,outandin
189,120,outgoing
189,181,incoming
189,236,incoming
189,249,incoming
189,281,outandin
189,388,outandin
189,410,
189,428,
189,491,outandin
189,502,
189,506,outgoing
189,530,
189,546,outandin
189,595,
189,629,outandin
189,696,outandin
189,716,
189,718,
189,724,incoming
189,731,outgoing
189,862,
189,883,
189,915,incoming
189,977,incoming
189,1004,
228,5,outgoing
228,333,outgoing
228,605,
249,14,outandin
249,16,outandin
249,181,outandin
249,333,outgoing
249,410,incoming
249,506,outandin
249,537,outandin
249,538,outandin
249,605,outandin
333,312,outgoing
333,409,outgoing
333,470,outgoing
333,502,outgoing
333,538,outgoing
333,569,outgoing
333,599,outgoing
333,605,outgoing
333,693,outgoing
333,696,outandin
333,710,outgoing
333,767,outgoing
333,862,outgoing
409,767,outandin
409,977,outandin
410,14,
410,16,
410,76,incoming
410,114,outandin
410,122,
410,153,
410,175,
410,251,
410,422,outgoing
410,433,
410,482,
410,541,
410,595,outandin
410,650,
410,663,outgoing
410,696,outandin
410,716,incoming
410,719,
410,777,
410,832,outandin
410,837,
410,862,outandin
410,883,outandin
410,924,
410,969,
410,977,
410,994,
410,1001,
410,1004,outandin
432,468,outandin
432,987,
470,605,outandin
470,789,incoming
470,1004,outandin
502,24,outandin
502,61,outgoing
502,90,outandin
502,120,outandin
502,159,outandin
502,188,
502,214,incoming
502,280,
502,334,
502,388,incoming
502,443,outandin
502,530,outandin
502,534,outgoing
502,591,outandin
502,605,outandin
502,693,
502,696,outandin
502,718,
502,724,
502,742,outandin
502,851,outandin
502,862,
502,915,outandin
502,923,outgoing
538,547,outandin
538,862,outgoing
538,976,outandin
599,605,outgoing
599,670,outandin
599,710,
599,767,outandin
605,293,outandin
605,506,outandin
605,693,outgoing
605,710,outandin
605,789,
605,862,outandin
693,91,incoming
693,120,outandin
693,772,outandin
693,791,outandin
705,733,outandin
710,184,outgoing
710,423,
710,832,
716,61,outgoing
716,114,outandin
716,127,
716,200,outandin
716,293,outandin
716,377,outgoing
716,696,outandin
716,718,
716,724,incoming
716,866,outandin
716,883,outgoing
716,1004,incoming
862,188,outgoing
862,280,
862,293,
862,388,outandin
862,428,outandin
862,495,outgoing
862,534,
862,547,
862,572,outgoing
862,656,outandin
862,791,outandin
976,349,
976,491,outandin
976,951,outandin
991,61,
991,450,incoming
991,654,
991,858,
1,46,outandin
1,309,
1,337,outgoing
1,399,outgoing
1,510,outandin
46,103,outandin
46,399,outandin
309,38,outandin
