source,target,type
0,189,outandin
0,249,
0,502,incoming
0,569,outgoing
0,732,
0,808,outandin
189,6,outgoing
189,29,incoming
189,32,outandin
189,114,outandin
189,127,incoming
189,201,outandin
189,236,outandin
189,249,outgoing
189,365,outandin
189,377,outandin
189,410,
189,470,outandin
189,502,outandin
189,506,outgoing
189,595,outgoing
189,607,outgoing
189,652,outandin
189,716,outandin
189,718,
189,729,outandin
189,904,outandin
189,977,
189,1004,outgoing
249,6,
249,29,outgoing
249,333,outandin
249,410,outandin
249,470,outgoing
249,502,incoming
249,569,
249,716,outgoing
502,32,outgoing
502,90,outgoing
502,118,incoming
502,159,incoming
502,178,incoming
502,185,outgoing
502,214,outandin
502,228,
502,334,
502,356,outgoing
502,362,incoming
502,377,outandin
502,462,outandin
502,538,
502,569,
502,605,
502,607,
502,687,outandin
502,693,
502,710,outandin
502,724,incoming
502,746,outgoing
502,772,outandin
502,851,outandin
502,862,incoming
502,935,outandin
569,6,
569,78,
569,90,outgoing
569,107,outandin
569,127,outandin
569,178,incoming
569,188,outandin
569,214,
569,228,
569,293,outgoing
569,295,
569,333,
569,339,outandin
569,409,
569,415,outgoing
569,470,
569,482,outgoing
569,538,
569,599,
569,605,outgoing
569,693,
569,710,
569,718,outandin
569,767,
569,862,
569,976,outgoing
569,991,
732,118,outgoing
732,127,outgoing
808,29,
808,107,outgoing
808,876,outandin
808,898,outgoing
1,303,outandin
1,309,
1,310,
1,324,incoming
303,103,outandin
303,343,outandin
303,368,outandin
303,832,outandin
303,950,outandin
309,38,outandin
309,97,outandin
309,780,outandin
309,832,outandin
310,103,
310,329,outandin
310,343,outgoing
310,477,outandin
310,534,outandin
310,586,outgoing
324,214,
324,239,outandin
324,362,outandin
324,534,outgoing
2,30,outandin
2,61,incoming
2,77,incoming
2,168,incoming
2,231,
2,236,outgoing
2,251,outandin
2,260,outandin
2,272,outandin
2,335,outandin
2,500,
2,530,incoming
2,700,
2,746,outandin
2,772,outandin
2,782,outandin
2,790,
2,812,outandin
2,838,outandin
2,891,outgoing
2,923,
30,104,incoming
30,168,
30,209,outgoing
30,256,
30,313,
30,356,
30,416,incoming
30,447,incoming
30,743,outgoing
30,765,
30,936,incoming
61,53,outandin
61,127,outgoing
61,135,outgoing
61,159,
61,181,outandin
61,278,
61,293,outandin
61,334,incoming
61,450,
61,522,
61,568,
61,591,
61,607,outandin
61,659,incoming
61,687,outandin
61,692,outandin
61,716,incoming
61,718,
61,843,
61,991,
77,168,
77,260,
77,439,
77,556,incoming
77,782,outgoing
77,912,
168,52,
168,126,outgoing
168,133,
168,232,
168,260,
168,267,outandin
168,313,incoming
168,356,
168,416,
