source,target,type
0,6,
0,78,
0,99,
0,178,
0,228,
0,249,
0,314,
0,333,
0,409,
0,470,
0,502,
0,519,
0,538,
0,599,
0,605,
0,693,
0,705,outandin
0,710,
0,732,
0,767,
0,862,
0,929,
0,976,
0,991,
6,178,
6,189,outandin
6,236,outandin
6,333,incoming
78,178,
78,506,outandin
78,951,outgoing
99,178,
99,599,outgoing
99,605,outgoing
99,791,outandin
178,107,incoming
178,214,
178,228,
178,249,
178,295,
178,314,
178,333,
178,339,
178,409,
178,470,
178,502,
178,538,
178,569,
178,599,
178,605,
178,693,
178,710,
178,718,outgoing
178,767,
178,862,
178,929,
178,976,
178,991,
228,333,outgoing
228,693,
249,14,outandin
249,506,outandin
249,929,
314,169,incoming
314,599,outgoing
314,605,outgoing
314,693,
314,980,outandin
333,19,
333,189,outandin
333,502,
333,605,
333,767,outgoing
409,605,
502,61,outgoing
502,118,
502,188,outgoing
502,189,
502,214,outgoing
502,231,incoming
502,280,outgoing
502,362,outandin
502,455,outandin
502,506,outgoing
502,517,outandin
502,538,outgoing
502,591,outgoing
502,687,outgoing
502,710,outgoing
502,718,outgoing
502,742,outgoing
502,746,outgoing
502,862,outgoing
502,923,outgoing
502,951,outgoing
538,90,outandin
538,231,outandin
538,605,
599,710,
599,767,outandin
599,849,outgoing
605,14,incoming
605,670,outandin
605,685,
605,693,
605,728,incoming
605,840,outandin
605,1001,
710,184,outgoing
710,779,outgoing
732,118,outgoing
767,506,outandin
862,280,outgoing
862,293,outgoing
862,362,outandin
862,379,outandin
862,534,outgoing
862,547,outgoing
862,662,outandin
862,772,outgoing
862,791,outgoing
862,909,outgoing
929,506,outandin
976,293,outandin
976,349,
976,410,outgoing
976,791,outandin
2,126,
2,166,outgoing
2,231,incoming
2,322,outgoing
2,404,outandin
2,479,outandin
2,516,outgoing
2,551,outgoing
2,782,
2,790,
126,52,outgoing
126,66,incoming
126,104,outgoing
126,166,
126,239,outandin
126,240,outandin
126,294,outgoing
126,356,outgoing
126,416,outgoing
126,500,outandin
126,542,outgoing
126,573,outgoing
126,586,
126,648,outandin
126,700,incoming
126,762,outandin
126,782,
126,790,
126,868,outgoing
126,869,outandin
126,912,
126,948,outgoing
126,984,outgoing
166,61,outgoing
166,74,
166,332,outandin
166,356,outgoing
166,392,
166,416,
166,517,
166,586,
166,704,outandin
166,743,
166,762,incoming
231,28,incoming
231,170,outgoing
231,245,
231,311,outandin
231,329,outgoing
231,338,
231,415,outandin
231,506,outandin
231,540,outgoing
231,607,outgoing
231,738,
231,764,outandin
231,840,incoming
231,867,incoming
