source,target,type
1,1939,outandin
1,2658,outandin
1,3572,outandin
1,3878,outandin
1,3919,outgoing
1,5482,outandin
1,5636,outandin
1939,2658,outandin
2658,62,outandin
2658,1383,outandin
2658,2028,outandin
2658,2296,outandin
2658,5457,outandin
2658,5611,outandin
3572,5450,outandin
3572,5482,outandin
3878,33,outandin
3878,35,incoming
3878,57,outandin
3878,115,outandin
3878,481,outandin
3878,1352,outandin
3878,2194,outandin
3878,2296,outandin
3878,2388,outandin
3878,3427,outandin
3878,3988,outandin
3878,4291,outandin
3878,4365,outandin
3878,4385,outandin
3878,4608,outandin
3878,5143,outandin
3878,5440,outgoing
3878,5482,outandin
3878,5506,incoming
3878,5508,outandin
3878,5573,outandin
3878,5608,outandin
3878,5616,outandin
3878,5670,outandin
3919,1363,outandin
3919,2045,outandin
3919,5212,outandin
3919,5608,outandin
5482,1352,outandin
5482,1735,outandin
5482,2194,incoming
5482,3722,outgoing
5482,5065,incoming
5482,5515,incoming
5482,5601,outandin
5482,5602,outandin
5482,5613,outandin
5482,5623,outandin
5636,3429,outandin
5636,3988,outandin
5636,5612,outandin
5636,5638,outandin
5636,5640,outandin
5636,5641,outandin
2,5606,outandin
5606,4385,outandin
5606,5571,outandin
5606,5623,incoming
6,2524,outandin
2524,135,outandin
2524,535,outandin
2524,856,outandin
2524,1018,outandin
2524,1185,outandin
2524,1331,outandin
2524,1352,incoming
2524,1383,outandin
2524,1845,outandin
2524,2306,outandin
2524,2618,outandin
2524,2665,outandin
2524,2964,outandin
2524,3099,outandin
2524,3640,outandin
2524,3722,outandin
2524,4291,outandin
13,3040,outandin
13,3988,outandin
3040,51,outandin
3040,57,outandin
3040,270,outandin
3040,280,outgoing
3040,2012,outandin
3040,2045,outandin
3040,2625,outandin
3040,2835,outandin
3040,2942,outandin
3040,3429,outandin
3040,3452,outandin
3040,3722,outandin
3040,3828,outandin
3040,4172,outandin
3040,4515,outandin
3040,4649,outandin
3040,5296,outandin
3040,5316,outandin
3040,5541,outandin
3040,5580,outandin
3040,5583,outandin
3040,5596,outandin
3040,5625,outandin
3040,5632,outandin
3040,5635,outandin
3988,57,outandin
3988,361,outandin
3988,1316,outandin
3988,1334,outandin
3988,1778,outandin
3988,1802,outandin
3988,1832,outandin
3988,1953,outandin
3988,2045,outandin
3988,2165,outandin
3988,2388,outandin
3988,2625,outandin
3988,2642,outandin
3988,2934,outandin
3988,3429,outandin
3988,3451,outandin
3988,3722,outandin
3988,3828,outandin
3988,3837,outandin
3988,3903,outandin
3988,4136,outandin
3988,4172,outgoing
3988,4291,outandin
3988,4365,outandin
