source,target,type
8194,5229,incoming
8194,6212,incoming
8194,7075,incoming
8194,8122,outandin
8194,12091,incoming
8194,11781,incoming
8194,12951,outandin
8194,13296,
8194,14845,outandin
6161,933,incoming
6161,3011,incoming
6161,3619,incoming
6161,4657,outandin
6161,4961,incoming
6161,5839,incoming
6161,6692,
6161,6988,
6161,9913,incoming
6161,12656,
6161,14253,incoming
6161,6334,outandin
6161,7510,
6161,8220,incoming
6161,9361,incoming
6161,9784,incoming
6161,9958,outandin
6161,10324,incoming
6161,10453,incoming
6161,11016,incoming
6161,11152,outgoing
6161,11845,
6161,14398,
6161,15564,outandin
4122,1766,incoming
4122,926,
4122,1681,
4122,2209,
4122,2536,
4122,3572,incoming
4122,3614,
4122,4003,incoming
4122,4187,
4122,4970,
4122,5784,
4122,6786,incoming
4122,7077,
4122,8082,
4122,9066,incoming
4122,9347,incoming
4122,9440,
4122,9451,incoming
4122,9530,incoming
4122,10018,
4122,10112,
4122,10185,
4122,10305,outandin
4122,10875,
4122,11493,
4122,11697,
4122,12652,
4122,13422,
4122,13678,
4122,13747,
4122,13779,
4122,14155,incoming
4122,14309,
4122,14363,incoming
4122,14511,incoming
4122,14554,
4122,14736,
4122,15219,
4122,15272,
4122,4174,outandin
4122,5891,outandin
4122,8301,incoming
14363,1766,incoming
14363,2209,incoming
14363,2220,
14363,2536,
14363,4174,outandin
14363,5891,outandin
14363,6786,incoming
14363,9440,outandin
14363,10018,incoming
14363,10185,
14363,10305,incoming
14363,11493,
14363,11697,incoming
14363,12810,incoming
14363,13186,incoming
14363,13314,incoming
14363,13422,
14363,13678,outandin
14363,14049,incoming
14363,10729,outandin
14363,14511,
14363,14554,
14363,14563,incoming
14363,15195,incoming
14363,15272,outandin
8220,933,incoming
8220,1293,outgoing
8220,1431,incoming
8220,1823,incoming
8220,2209,outandin
8220,3141,incoming
8220,3619,incoming
8220,4970,outandin
8220,5174,incoming
8220,5839,incoming
8220,6692,incoming
8220,6988,incoming
8220,7510,incoming
8220,3023,incoming
8220,3151,incoming
8220,3233,incoming
8220,4576,incoming
8220,4961,incoming
8220,6612,incoming
8220,7042,outandin
8220,7467,incoming
8220,8312,outandin
8220,8326,outandin
8220,8382,outandin
8220,8588,incoming
8220,9066,outandin
8220,9184,incoming
8220,10127,incoming
8220,10153,
8220,10453,incoming
8220,11152,outandin
8220,11845,incoming
8220,11908,incoming
8220,12533,incoming
8220,12656,incoming
8220,13091,incoming
8220,13368,incoming
8220,13706,incoming
8220,13791,outandin
8220,13995,outandin
8220,14253,
8220,14398,incoming
8220,14770,incoming
8220,15197,outandin
8220,15357,outandin
8220,9331,outandin
8220,9784,incoming
