source,target,type
0,178,
0,249,
0,502,
0,569,outandin
0,605,
178,6,
178,61,
178,65,outandin
178,78,
178,90,
178,91,incoming
178,99,
178,107,outandin
178,118,outandin
178,127,incoming
178,130,incoming
178,150,
178,228,
178,249,
178,295,
178,314,
178,333,
178,339,
178,359,incoming
178,362,outgoing
178,409,
178,415,
178,465,outandin
178,470,
178,482,
178,502,
178,538,
178,546,incoming
178,569,
178,599,
178,605,
178,693,
178,710,
178,724,outandin
178,749,incoming
178,752,
178,767,
178,833,outgoing
178,862,
178,929,
178,976,
178,990,
178,991,
249,6,
249,78,
249,99,
249,228,
249,314,
249,333,
249,377,outandin
249,409,
249,470,
249,502,
249,506,incoming
249,519,
249,538,
249,569,outandin
249,599,
249,605,
249,693,
249,710,
249,767,
249,862,
249,929,
249,976,
249,991,
502,61,
502,75,outandin
502,78,
502,99,
502,118,incoming
502,214,
502,228,
502,367,incoming
502,415,
502,470,incoming
502,528,
502,538,
502,591,incoming
502,599,outandin
502,605,
502,607,outandin
502,693,
502,710,
502,718,incoming
502,749,
502,786,outandin
502,851,outgoing
502,854,
502,878,
502,976,
502,978,outandin
502,991,outandin
502,995,outgoing
569,40,outandin
569,333,outandin
569,470,incoming
569,538,outandin
569,605,
605,6,
605,78,
605,228,
605,314,
605,333,
605,409,
605,470,
605,538,
605,599,
605,685,
605,693,
605,700,incoming
605,710,
605,767,
605,789,outgoing
605,790,outandin
605,840,outandin
605,862,
605,976,
605,1001,
2,77,
2,334,incoming
2,405,outandin
2,465,
2,466,outandin
2,500,outandin
2,517,outgoing
2,700,
2,768,
2,782,incoming
2,790,
2,812,
2,817,outandin
2,933,outgoing
77,126,outandin
77,168,
77,232,incoming
77,260,
77,266,
77,425,incoming
77,439,
77,472,outandin
77,521,incoming
77,759,incoming
77,790,incoming
77,912,
77,948,
334,61,incoming
334,70,
334,75,
334,90,
334,135,outandin
334,147,outandin
334,214,
334,229,
334,248,outgoing
334,306,outgoing
334,356,outgoing
334,435,incoming
334,450,outgoing
334,500,incoming
334,586,
334,607,
334,638,outandin
334,687,
334,692,
334,696,
334,700,incoming
334,718,
334,746,
334,772,
334,776,incoming
334,890,
334,923,
405,135,outgoing
405,782,incoming
465,700,incoming
465,812,
466,267,outandin
466,586,outandin
466,695,outgoing
466,782,outandin
500,62,incoming
500,166,
500,193,outandin
500,214,
500,278,outandin
500,332,
500,383,
500,435,
500,573,outgoing
500,586,
500,687,
500,782,
500,814,
500,923,incoming
500,948,
500,951,outandin
517,61,
517,75,incoming
517,112,
517,157,
517,267,
517,356,
517,392,outandin
517,459,incoming
517,535,incoming
517,542,
517,586,
517,674,
517,684,incoming
517,751,
517,803,
517,813,
517,948,
700,13,incoming
700,119,
700,232,outandin
700,280,outandin
700,372,outandin
700,392,outandin
700,470,outandin
700,582,outandin
700,638,
700,749,
700,790,
700,812,
700,991,
782,3,incoming
782,21,incoming
782,24,incoming
782,61,
782,74,outgoing
782,126,
782,166,
782,200,outandin
782,267,outgoing
782,294,
782,332,
782,351,incoming
782,356,
782,435,
782,484,outandin
782,507,incoming
782,586,
782,656,incoming
782,662,incoming
782,677,outandin
782,717,outandin
782,743,outandin
782,790,
782,806,incoming
782,838,incoming
782,867,outandin
782,915,
782,984,
782,988,incoming
790,30,incoming
790,52,incoming
790,111,
790,126,
790,168,
790,232,
790,294,incoming
790,313,outandin
790,416,
790,458,incoming
790,472,outgoing
790,516,
790,582,incoming
790,595,
790,630,
790,638,
790,648,outgoing
790,680,outandin
790,765,outgoing
790,779,outandin
790,812,
790,868,
790,881,incoming
790,912,outandin
790,948,
790,956,
790,977,
812,119,
817,294,outandin
817,469,
817,851,incoming
817,978,
817,988,outandin
933,147,
933,171,
933,347,
933,577,
933,590,outgoing
933,715,outandin
4,135,outgoing
4,304,
4,371,
4,784,incoming
135,61,
135,65,
135,82,outgoing
135,118,outandin
135,153,incoming
135,170,
135,278,outandin
135,292,outgoing
135,316,outandin
135,371,
135,383,outandin
135,415,outandin
135,581,
135,628,
135,692,
135,703,outandin
135,870,
135,923,outandin
135,936,outandin
135,942,
304,317,incoming
371,415,incoming
371,441,
371,530,outandin
371,870,incoming
784,82,
784,83,
784,155,incoming
784,170,
784,300,incoming
784,306,
784,390,
784,533,incoming
784,587,
784,703,
784,742,
784,855,incoming
784,863,
784,870,outgoing
784,901,
784,963,outandin
5,29,incoming
5,107,
5,118,incoming
5,175,
5,335,
5,464,incoming
5,491,
5,506,incoming
5,980,
29,107,
29,175,outandin
29,335,incoming
29,381,incoming
29,670,
29,808,incoming
29,899,incoming
107,90,
107,98,
107,118,
107,175,
107,192,
107,201,
107,208,
107,236,
107,289,
107,320,
107,327,
107,335,
107,381,
107,393,
107,464,
107,468,
107,532,
107,537,
107,553,
107,643,
107,652,
107,664,
107,670,
107,688,
107,696,outandin
107,737,outgoing
107,808,
107,810,
107,898,
107,899,
107,962,outandin
107,980,
107,985,
107,1004,
118,365,incoming
118,732,
175,275,
175,335,
175,423,
175,849,
335,90,outandin
335,289,incoming
335,643,incoming
335,810,incoming
464,90,
464,980,
491,281,incoming
491,644,outandin
506,14,
506,90,
506,173,
506,189,outgoing
506,199,
506,201,outandin
506,289,incoming
506,333,outandin
506,364,outandin
506,381,
506,516,incoming
506,541,
506,576,incoming
506,644,
506,702,
506,719,incoming
506,738,
506,783,
506,828,incoming
506,850,
506,921,
506,924,
506,951,outandin
