node,centrality,community,density,eign,betwness,closeness,volatility,name,type
1179,2,0,0.3333333333333333,0.0015093692752486,0.0135552556605188,0.4814814814814814,0.125,ADM#1179,
1209,8,0,0.3333333333333333,0.0083755137769943,0.0737219895114631,0.5571428571428572,0.5,ADM#1209,outgoing
1098,21,0,0.3333333333333333,0.078147498392888,0.1479582967199066,0.6842105263157895,0.0,ADM#1098,
1658,26,0,0.3333333333333333,0.2553840048389565,0.1587284318708467,0.75,0.25,ADM#1658,incoming
1221,10,1,0.9285714285714286,0.0050006235210406,0.0243204164256795,0.5735294117647058,0.25,MED#1221,
1660,11,1,0.9285714285714286,0.0064796814183551,0.0168466036887089,0.5652173913043478,0.5,MED#1660,incoming
1148,11,1,0.9285714285714286,0.0061500895605835,0.0342471941543148,0.5735294117647058,0.0,MED#1148,
1130,14,1,0.9285714285714286,0.0076166990809768,0.0921270422044416,0.609375,0.375,MED#1130,incoming
1260,16,1,0.9285714285714286,0.0059233598856435,0.0847041932955245,0.6190476190476191,0.375,MED#1260,
1159,18,1,0.9285714285714286,0.0347390405200292,0.0447154840343694,0.65,0.125,MED#1159,
1157,26,1,0.9285714285714286,0.0252883064251928,0.0380139640201559,0.7358490566037735,0.125,MED#1157,
1144,26,1,0.9285714285714286,0.0457406560190614,0.0271786492374727,0.75,0.0,MED#1144,
1181,19,2,0.9333333333333332,0.1273809853990919,0.0017243964612385,0.6610169491525424,0.0,NUR#1181,
1210,20,2,0.9333333333333332,0.5083177014278016,0.0134482476587739,0.6724137931034483,0.5,NUR#1210,
1100,20,2,0.9333333333333332,0.021162471853955,0.0754501432520008,0.6724137931034483,0.75,NUR#1100,outandin
1108,21,2,0.9333333333333332,0.0201075725895065,0.1527384008034163,0.6842105263157895,1.0,NUR#1108,outandin
1164,24,2,0.9333333333333332,0.127478378839355,0.0698005698005698,0.7222222222222222,0.125,NUR#1164,
1193,24,2,0.9333333333333332,0.1309574693608322,0.0254314885893833,0.7222222222222222,0.375,NUR#1193,incoming
1245,24,2,0.9333333333333332,0.13316046560535,0.0279930595720069,0.7222222222222222,0.5,NUR#1245,
1295,29,2,0.9333333333333332,0.206381521402089,0.0898450477397845,0.7959183673469388,0.0,NUR#1295,
1207,31,2,0.9333333333333332,0.5321943506071458,0.1264325343272712,0.8297872340425532,0.25,NUR#1207,
1115,33,2,0.9333333333333332,0.487959359287523,0.0913550272683399,0.8666666666666667,0.0,NUR#1115,
1701,1,3,0.0130718954248366,0.0036897741603535,0.0,0.4239130434782608,0.25,PAT#1701,incoming
1373,3,3,0.0130718954248366,0.0025386977688012,0.0,0.5064935064935064,0.5,PAT#1373,outgoing
1378,4,3,0.0130718954248366,0.0641327814832379,0.0,0.5131578947368421,0.125,PAT#1378,
1362,5,3,0.0130718954248366,0.0306853739906828,0.0109376004112846,0.527027027027027,0.25,PAT#1362,
1769,5,3,0.0130718954248366,0.0037788647382327,0.0104588394062078,0.5131578947368421,0.375,PAT#1769,incoming
1320,7,3,0.0130718954248366,0.0397946572454001,0.0120637818780233,0.5416666666666666,0.125,PAT#1320,
1327,7,3,0.0130718954248366,0.0150850131337972,0.0222867775499354,0.5416666666666666,0.125,PAT#1327,
1352,7,3,0.0130718954248366,0.0919572321519699,0.0,0.5416666666666666,0.125,PAT#1352,
1363,7,3,0.0130718954248366,0.0201969222364953,0.0,0.5416666666666666,0.125,PAT#1363,
1385,7,3,0.0130718954248366,0.0192516474515618,0.0074063363537047,0.5416666666666666,0.25,PAT#1385,
1383,8,3,0.0130718954248366,0.0107085360634132,0.0139901034637876,0.5492957746478874,0.0,PAT#1383,
1391,8,3,0.0130718954248366,0.0198352401059458,0.0047233468286099,0.5571428571428572,0.125,PAT#1391,
1307,9,3,0.0130718954248366,0.0252039013300025,0.0130454340980656,0.5571428571428572,0.25,PAT#1307,
1374,9,3,0.0130718954248366,0.0390949105654525,0.0,0.5571428571428572,0.125,PAT#1374,
1393,10,3,0.0130718954248366,0.0506136209481493,0.0,0.5735294117647058,0.125,PAT#1393,outgoing
1395,11,3,0.0130718954248366,0.0591573770890297,0.0292178581652265,0.5735294117647058,0.125,PAT#1395,
1702,12,3,0.0130718954248366,0.0623754670324698,0.030418429180039,0.5909090909090909,0.25,PAT#1702,incoming
1365,18,3,0.0130718954248366,0.071963730672104,0.0997045867788901,0.65,0.125,PAT#1365,
