node,centrality,community,density,eign,betwness,closeness,volatility,name,type
1,1,0,1.0,2.376719563051823e-83,0.0,0.0051282051282051,0.2857142857142857,User_1,
312,1,0,1.0,2.376719563051823e-83,0.0,0.0051282051282051,0.5,User_312,
273,1,1,1.0,6.110785738244128e-124,0.0,0.0051282051282051,0.2857142857142857,User_273,outandin
1002,1,1,1.0,6.110785738244128e-124,0.0,0.0051282051282051,0.42857142857142855,User_1002,outandin
309,1,2,1.0,5.589918552163348e-106,0.0,0.0051282051282051,0.2857142857142857,User_309,outgoing
1467,1,2,1.0,5.589918552163348e-106,0.0,0.0051282051282051,0.5714285714285714,User_1467,outgoing
2,1,3,0.1052631578947368,0.0001397973954342,0.0,0.1573500998788355,0.9285714285714286,User_2,outandin
51,1,3,0.1052631578947368,0.0004300018511319,0.0,0.1565503535007982,0.5,User_51,outandin
617,1,3,0.1052631578947368,0.0023024741181703,0.0,0.1631856002716929,0.9285714285714286,User_617,outgoing
687,1,3,0.1052631578947368,0.0001397973954342,0.0,0.1573500998788355,0.42857142857142855,User_687,outandin
754,1,3,0.1052631578947368,0.0001397973954342,0.0,0.1573500998788355,0.42857142857142855,User_754,outandin
1778,1,3,0.1052631578947368,4.542284383261655e-06,0.0,0.13177019059372,0.14285714285714285,User_1778,outgoing
1784,1,3,0.1052631578947368,0.0001397973954342,0.0,0.1573500998788355,0.2857142857142857,User_1784,outandin
1304,1,3,0.1052631578947368,4.62591904085568e-05,0.0,0.1425985280151946,0.2857142857142857,User_1304,outandin
1308,1,3,0.1052631578947368,5.589204566903544e-06,0.0,0.1312088692280385,0.7857142857142857,User_1308,outgoing
928,1,3,0.1052631578947368,0.0001397973954342,0.0,0.1573500998788355,0.42857142857142855,User_928,outandin
1461,1,3,0.1052631578947368,0.0001397973954342,0.0,0.1573500998788355,0.2857142857142857,User_1461,outandin
1716,2,3,0.1052631578947368,0.0001721821539881,0.0081416864922019,0.1569492079046219,0.5,User_1716,outgoing
234,2,3,0.1052631578947368,0.0001399448436612,0.0081416864922019,0.1577530450769887,0.5714285714285714,User_234,outgoing
852,2,3,0.1052631578947368,0.0039242609868539,0.1459379681029166,0.2036448400084763,0.5714285714285714,User_852,outgoing
67,4,3,0.1052631578947368,0.0014251382596358,0.1290950744558992,0.1735283495846876,0.2857142857142857,User_67,
1585,5,3,0.1052631578947368,0.0260243889833677,0.204203013481364,0.2392332586507343,0.2857142857142857,User_1585,
1713,5,3,0.1052631578947368,0.0236433713033206,0.0775618997268482,0.2050002133196808,0.21428571428571427,User_1713,outgoing
1775,5,3,0.1052631578947368,0.0026495957148138,0.1699665168737334,0.1946368534046259,0.2857142857142857,User_1775,outgoing
3,9,3,0.1052631578947368,0.0043066046566096,0.1102740329544452,0.1958746076393135,0.42857142857142855,User_3,
1676,1,4,0.2,7.14939232720879e-07,0.0,0.1020754997556986,0.5714285714285714,User_1676,
172,1,4,0.2,0.0206835942314059,0.0,0.1618989858148859,0.7857142857142857,User_172,
830,1,4,0.2,0.0025854492789257,0.0,0.1618989858148859,0.7142857142857143,User_830,outandin
393,1,4,0.2,5.482889444523934e-06,0.0,0.1167821120427755,0.7857142857142857,User_393,outandin
970,1,4,0.2,0.0025854492789257,0.0,0.1618989858148859,0.8571428571428571,User_970,outgoing
233,2,4,0.2,1.101218926773924e-05,0.0081416864922019,0.1170039204227238,0.42857142857142855,User_233,
1362,2,4,0.2,0.005176381447296,0.0319323288395453,0.1636190281608608,0.8571428571428571,User_1362,outgoing
193,3,4,0.2,0.0001689243645486,0.024213587100185,0.1367426506161245,0.5,User_193,
1472,3,4,0.2,0.0116234971235019,0.027773372103269,0.1907200127014368,0.5714285714285714,User_1472,
1748,7,4,0.2,0.0796558497514067,0.0742047757511675,0.2029738520677565,0.42857142857142855,User_1748,
318,1,5,1.0,6.110785738244128e-124,0.0,0.0051282051282051,0.5714285714285714,User_318,outgoing
995,1,5,1.0,6.110785738244128e-124,0.0,0.0051282051282051,0.7142857142857143,User_995,outgoing
843,1,6,0.6666666666666666,1.3270021719710848e-102,0.0,0.0068376068376068,0.6428571428571429,User_843,outgoing
975,1,6,0.6666666666666666,6.635010859855425e-103,0.0,0.0068376068376068,0.7142857142857143,User_975,incoming
342,2,6,0.6666666666666666,1.4836335314086058e-102,5.286809410520751e-05,0.0102564102564102,0.6428571428571429,User_342,incoming
1772,2,7,0.6666666666666666,0.0009754483995907,0.0024936117719622,0.1618989858148859,0.2857142857142857,User_1772,
353,2,7,0.6666666666666666,0.0180645588895011,0.0099303903427614,0.1866744366744366,0.42857142857142855,User_353,incoming
1395,2,7,0.6666666666666666,0.0014985266591875,0.0012512115604899,0.1644928280442299,0.5714285714285714,User_1395,
1021,1,8,0.1333333333333333,0.0059479388983397,0.0,0.1571493982208268,0.7857142857142857,User_1021,outandin
727,1,8,0.1333333333333333,0.0180328947899304,0.0,0.185549891875193,0.42857142857142855,User_727,
1762,1,8,0.1333333333333333,0.0360657895798608,0.0,0.185549891875193,0.14285714285714285,User_1762,
739,1,8,0.1333333333333333,0.0035155474422335,0.0,0.1509866767219708,0.42857142857142855,User_739,outandin
1780,1,8,0.1333333333333333,0.0045115614124912,0.0,0.1708808990362388,0.14285714285714285,User_1780,outandin
249,1,8,0.1333333333333333,0.0386253178413204,0.0,0.1532402092103584,0.42857142857142855,User_249,
773,1,8,0.1333333333333333,0.0180328947899304,0.0,0.185549891875193,0.7142857142857143,User_773,outandin
495,1,8,0.1333333333333333,0.0180328947899304,0.0,0.185549891875193,0.5714285714285714,User_495,
394,2,8,0.1333333333333333,0.0279462673006,0.0176755661291743,0.1880994323742415,0.5714285714285714,User_394,outgoing
969,2,8,0.1333333333333333,0.1083114875278284,0.0081416864922019,0.1861104655666589,0.6428571428571429,User_969,incoming
561,3,8,0.1333333333333333,0.2913402257149745,0.0322010749845801,0.2026400134952766,0.21428571428571427,User_561,
1190,3,8,0.1333333333333333,0.1018077005562353,0.0100449378799894,0.1955636955636955,0.42857142857142855,User_1190,
1285,3,8,0.1333333333333333,0.0458085826556843,0.0084412723587981,0.1955636955636955,0.5714285714285714,User_1285,
483,3,8,0.1333333333333333,0.297504561920685,0.0081416864922019,0.1895463510848126,0.7142857142857143,User_483,incoming
1255,4,8,0.1333333333333333,0.13899780237931,0.0081416864922019,0.2172929950707728,0.2857142857142857,User_1255,
431,18,8,0.1333333333333333,0.5555234162019306,0.1407701119041325,0.2415786827551533,0.35714285714285715,User_431,
1738,1,9,0.1818181818181818,0.0004078662082299,0.0,0.1625397469724646,0.14285714285714285,User_1738,outgoing
277,1,9,0.1818181818181818,6.486685435647265e-05,0.0,0.1367426506161245,0.6428571428571429,User_277,outgoing
475,1,9,0.1818181818181818,0.0012452138626218,0.0,0.1636190281608608,0.5714285714285714,User_475,outgoing
1009,1,9,0.1818181818181818,0.0018085769893602,0.0,0.1629697463030796,0.5714285714285714,User_1009,outandin
1013,1,9,0.1818181818181818,0.0008157324164599,0.0,0.1625397469724646,0.6428571428571429,User_1013,incoming
1026,2,9,0.1818181818181818,0.0186396977683246,0.0002379064234734,0.1817184781786551,0.42857142857142855,User_1026,outgoing
271,3,9,0.1818181818181818,0.0019983314593818,0.0104062031897083,0.1649332372223938,0.5714285714285714,User_271,
358,3,9,0.1818181818181818,0.1129887995918935,0.0054189796457837,0.2188368174158582,0.2857142857142857,User_358,outgoing
398,4,9,0.1818181818181818,0.0125655897198621,0.0162305048902987,0.2039820003396162,0.5714285714285714,User_398,incoming
1686,6,9,0.1818181818181818,0.0383605375459364,0.0239404352806414,0.2056846881554728,0.42857142857142855,User_1686,
27,7,9,0.1818181818181818,0.0185732391400898,0.071089963873469,0.2046596814038674,0.21428571428571427,User_27,
372,1,10,1.0,6.110785738244128e-124,0.0,0.0051282051282051,0.7142857142857143,User_372,outandin
407,1,10,1.0,6.110785738244128e-124,0.0,0.0051282051282051,0.2857142857142857,User_407,outandin
525,1,11,0.2222222222222222,0.0099073826344042,0.0,0.1530498487020226,0.8571428571428571,User_525,outgoing
167,1,11,0.2222222222222222,0.0001168538266325,0.0,0.1447768839073187,0.5714285714285714,User_167,outgoing
1343,1,11,0.2222222222222222,0.0478783020861282,0.0,0.1683130166736724,0.14285714285714285,User_1343,
1403,1,11,0.2222222222222222,0.0059444295806425,0.0,0.1530498487020226,0.5714285714285714,User_1403,outgoing
1644,3,11,0.2222222222222222,0.0243545793773182,0.0050709313595911,0.1750072843822843,0.35714285714285715,User_1644,
474,3,11,0.2222222222222222,0.0176929190837903,0.0194246189091549,0.1987179487179487,0.5714285714285714,User_474,
1758,4,11,0.2222222222222222,0.0035998523742982,0.0181822186976826,0.1767648898208439,0.2857142857142857,User_1758,
1756,5,11,0.2222222222222222,0.0610418030327275,0.0321966693100713,0.1892551892551892,0.2857142857142857,User_1756,
1312,5,11,0.2222222222222222,0.3883949640971126,0.0772006344171292,0.2392332586507343,0.35714285714285715,User_1312,
12,6,11,0.2222222222222222,0.2458280532100638,0.0583707815666578,0.213157661254547,0.21428571428571427,User_12,
48,1,12,0.0948616600790513,0.0036013720629592,0.0,0.1782997513822405,0.35714285714285715,User_48,outgoing
72,1,12,0.0948616600790513,0.0016594599035346,0.0,0.1634020267972522,0.2857142857142857,User_72,
639,1,12,0.0948616600790513,0.0422208667829031,0.0,0.1916098416876021,0.5714285714285714,User_639,incoming
191,1,12,0.0948616600790513,0.0033524971673703,0.0,0.1575513148403174,0.14285714285714285,User_191,
1231,1,12,0.0948616600790513,0.0007546510740145,0.0,0.1549750040316078,0.5714285714285714,User_1231,incoming
1782,1,12,0.0948616600790513,8.101581357774555e-05,0.0,0.1368945868945869,0.14285714285714285,User_1782,outandin
302,1,12,0.0948616600790513,0.0055701828864678,0.0,0.1549750040316078,0.8571428571428571,User_302,incoming
344,1,12,0.0948616600790513,0.0005531533011782,0.0,0.1634020267972522,0.42857142857142855,User_344,outandin
1491,1,12,0.0948616600790513,1.2250791866974612e-05,0.0,0.1313487507517358,0.5714285714285714,User_1491,incoming
1039,2,12,0.0948616600790513,0.0218711554065579,0.0395365230416776,0.214643080496739,0.5714285714285714,User_1039,outandin
557,2,12,0.0948616600790513,0.017161171818463,0.0081416864922019,0.1922076883075323,0.5,User_557,incoming
1118,2,12,0.0948616600790513,0.0045818612553368,0.0,0.1919082993849349,0.6428571428571429,User_1118,outgoing
620,2,12,0.0948616600790513,0.0013568678044621,0.0327605956471935,0.1732842872083378,0.9285714285714286,User_620,
132,2,12,0.0948616600790513,0.0003774020401649,0.0081416864922019,0.1571493982208268,0.7142857142857143,User_132,incoming
1168,2,12,0.0948616600790513,0.0077500110876674,0.0081416864922019,0.1922076883075323,0.42857142857142855,User_1168,incoming
308,2,12,0.0948616600790513,0.0045818612553368,0.0,0.1919082993849349,0.5714285714285714,User_308,
1440,3,12,0.0948616600790513,0.0024958701428744,0.0084060269627279,0.1651543273527187,0.42857142857142855,User_1440,outgoing
429,3,12,0.0948616600790513,0.0206574205165494,0.012230152436338,0.1961865098807773,0.7857142857142857,User_429,
1487,3,12,0.0948616600790513,0.0116151223071265,0.0474314917613886,0.19494482310938,0.6428571428571429,User_1487,incoming
494,3,12,0.0948616600790513,0.0213648330107154,0.0009516256938937,0.2046596814038674,0.7142857142857143,User_494,
42,5,12,0.0948616600790513,0.0170412246028325,0.0312450436161776,0.2053418803418803,0.7142857142857143,User_42,
1624,7,12,0.0948616600790513,0.1109538670369205,0.0505330866155608,0.2294322685384137,0.21428571428571427,User_1624,
105,18,12,0.0948616600790513,0.1182429995196372,0.3348400740153318,0.2519532274133501,0.5,User_105,
543,1,13,0.6666666666666666,1.1360255392247797e-115,0.0,0.0068376068376068,0.2857142857142857,User_543,outandin
766,1,13,0.6666666666666666,1.1360255392247797e-115,0.0,0.0068376068376068,0.2857142857142857,User_766,outandin
1513,2,13,0.6666666666666666,1.6065827247738918e-115,5.286809410520751e-05,0.0102564102564102,0.42857142857142855,User_1513,outandin
621,1,14,0.3333333333333333,7.561096998630992e-05,0.0,0.1370468611847922,0.5714285714285714,User_621,outandin
1280,1,14,0.3333333333333333,3.3286835638442993e-06,0.0,0.1172265729829954,0.35714285714285715,User_1280,
1282,1,14,0.3333333333333333,1.6432097806748872e-06,0.0,0.1172265729829954,0.8571428571428571,User_1282,outandin
1741,2,14,0.3333333333333333,2.531032589906224e-05,0.0081416864922019,0.137352428322328,0.5714285714285714,User_1741,outgoing
768,2,14,0.3333333333333333,2.563582074333972e-05,0.0081416864922019,0.137352428322328,0.35714285714285715,User_768,
593,4,14,0.3333333333333333,0.0007765084288766,0.0400740153317472,0.1653760110135949,0.42857142857142855,User_593,outandin
296,1,15,0.5,6.923224166969599e-05,0.0,0.1241987179487179,0.42857142857142855,User_296,outandin
1517,1,15,0.5,2.2567812393749603e-06,0.0,0.107696790389098,0.42857142857142855,User_1517,incoming
1562,2,15,0.5,3.4762626550404004e-05,0.0081416864922019,0.1244496244496244,0.6428571428571429,User_1562,incoming
1565,3,15,0.5,0.0010664561661032,0.024213587100185,0.1470228260204394,0.7142857142857143,User_1565,outgoing
8,1,16,0.0995670995670995,0.0171806744274967,0.0,0.154199159205417,0.2857142857142857,User_8,
1034,1,16,0.0995670995670995,0.0420599671847459,0.0,0.1735283495846876,0.5714285714285714,User_1034,outgoing
1181,1,16,0.0995670995670995,0.0371253548526361,0.0,0.167171137320391,0.5714285714285714,User_1181,outgoing
198,1,16,0.0995670995670995,5.398991817787582e-05,0.0,0.1082646117795502,0.5714285714285714,User_198,incoming
1281,1,16,0.0995670995670995,0.0021216664704974,0.0,0.1459776400534694,0.5714285714285714,User_1281,outgoing
1342,1,16,0.0995670995670995,0.0166129416296397,0.0,0.1473745552692921,0.42857142857142855,User_1342,
377,1,16,0.0995670995670995,0.0031824997057461,0.0,0.1459776400534694,0.42857142857142855,User_377,outandin
1434,1,16,0.0995670995670995,0.0105149917961864,0.0,0.1735283495846876,0.5714285714285714,User_1434,incoming
1436,1,16,0.0995670995670995,0.0033225883259279,0.0,0.1473745552692921,0.6428571428571429,User_1436,incoming
938,1,16,0.0995670995670995,0.0021216664704974,0.0,0.1459776400534694,0.42857142857142855,User_938,incoming
443,1,16,0.0995670995670995,0.0010608332352487,0.0,0.1459776400534694,0.7142857142857143,User_443,
447,1,16,0.0995670995670995,0.006187559142106,0.0,0.167171137320391,0.9285714285714286,User_447,outandin
1545,2,16,0.0995670995670995,0.0099785629614194,0.0161776367961935,0.1480830867850098,0.5714285714285714,User_1545,
1675,2,16,0.0995670995670995,0.0032287588961547,0.0,0.1532402092103584,0.42857142857142855,User_1675,
1731,2,16,0.0995670995670995,0.0125146161869132,0.065503568596352,0.1593856768501011,0.42857142857142855,User_1731,
809,2,16,0.0995670995670995,0.0003326702666267,0.0081416864922019,0.1252084636230977,0.7142857142857143,User_809,
1781,3,16,0.0995670995670995,0.0643287065447293,0.0287778658912679,0.1904252367930884,0.35714285714285715,User_1781,incoming
