node,centrality,community,density,eign,betwness,closeness,volatility,name,type
180,1,0,0.0264550264550264,0.0,0.0,0.0015243902439024,0.10526315789473684,dept0#180,
511,1,0,0.0264550264550264,2.756908045534378e-07,0.0,0.2713427558184017,0.3684210526315789,dept0#511,
814,1,0,0.0264550264550264,3.003182075516094e-06,0.0,0.2469512195121951,0.47368421052631576,dept0#814,
149,3,0,0.0264550264550264,4.34782837308291e-07,2.8837998303647155e-05,0.2726139527153363,0.0,dept0#149,
284,3,0,0.0264550264550264,5.017363788076953e-07,4.523607577042691e-06,0.2722660829330539,0.0,dept0#284,
907,3,0,0.0264550264550264,1.098199063647788e-07,0.0001024998333901,0.263631614899345,0.42105263157894735,dept0#907,
347,4,0,0.0264550264550264,1.603902145825833e-06,0.0,0.2664852460348084,0.0,dept0#347,
257,5,0,0.0264550264550264,2.943856461174989e-06,0.0031198394818093,0.2851214080069531,0.631578947368421,dept0#257,
278,5,0,0.0264550264550264,7.162734272821153e-06,0.0052262012385505,0.3206901608094237,0.0,dept0#278,
349,5,0,0.0264550264550264,1.2393206606185072e-06,0.0008577105534039,0.2776995926141474,0.21052631578947367,dept0#349,
191,6,0,0.0264550264550264,8.404278664299535e-05,3.096766676358311e-05,0.3264138505739978,0.0,dept0#191,
344,6,0,0.0264550264550264,9.69344716535942e-06,0.0009825865945868,0.2832290092812433,0.0,dept0#344,
575,6,0,0.0264550264550264,5.602591003311022e-05,0.0004684861570384,0.270197366389029,0.0,dept0#575,
680,6,0,0.0264550264550264,6.6439568369366736e-06,0.000434927799005,0.2884621725892788,0.0,dept0#680,
277,7,0,0.0264550264550264,3.5485100869320343e-06,0.0011969033444415,0.284108992887532,0.0,dept0#277,
656,7,0,0.0264550264550264,7.249570665905564e-06,0.0002821498448348,0.3143897647227945,0.0,dept0#656,
682,7,0,0.0264550264550264,8.208109484638834e-05,0.0004076481689225,0.32052957485008,0.05263157894736842,dept0#682,
122,8,0,0.0264550264550264,2.2954560810464904e-06,0.0043164458412108,0.2866536323222614,0.05263157894736842,dept0#122,
402,8,0,0.0264550264550264,3.065447194497595e-07,0.0015578927029899,0.2472373738801119,0.15789473684210525,dept0#402,
712,9,0,0.0264550264550264,0.0010409812551494,0.0017576713791192,0.3356568227454692,0.05263157894736842,dept0#712,
157,10,0,0.0264550264550264,5.513909776405956e-05,0.0028230798430711,0.334779059087662,0.0,dept0#157,
851,10,0,0.0264550264550264,1.8677881712941876e-05,0.0026106867399572,0.3406586274484352,0.0,dept0#851,
857,10,0,0.0264550264550264,1.1224696026309995e-05,0.0006747510422203,0.2924155143789902,0.0,dept0#857,
343,12,0,0.0264550264550264,7.0100490182267214e-06,0.0031635949185313,0.2895059072707416,0.0,dept0#343,
231,17,0,0.0264550264550264,1.7140840945901875e-05,0.004300659095948,0.3530598791922834,0.0,dept0#231,
692,29,0,0.0264550264550264,5.6799925830835685e-05,0.029676277526003,0.3676608621341813,0.0,dept0#692,
178,38,0,0.0264550264550264,0.0002676905321964,0.0164015169710616,0.3769714728949409,0.05263157894736842,dept0#178,
214,56,0,0.0264550264550264,0.0002055035608488,0.0942856506814673,0.4345536734389747,0.0,dept0#214,
18,1,1,0.0154589371980676,0.0,0.0,0.0020325203252032,0.631578947368421,dept1#18,outandin
225,1,1,0.0154589371980676,5.880190025275547e-09,0.0,0.2365475095992645,0.2631578947368421,dept1#225,incoming
307,1,1,0.0154589371980676,1.2966950154777683e-06,0.0,0.269741913601184,0.7894736842105263,dept1#307,incoming
309,1,1,0.0154589371980676,2.401037410186387e-09,0.0,0.1964091933033475,0.10526315789473684,dept1#309,
312,1,1,0.0154589371980676,1.4116622761950366e-07,0.0,0.2393782950544539,0.42105263157894735,dept1#312,
315,1,1,0.0154589371980676,2.3831581932989153e-08,0.0,0.2304166886161302,0.631578947368421,dept1#315,
317,1,1,0.0154589371980676,6.485291723095165e-08,0.0,0.2089091256447812,0.3684210526315789,dept1#317,
459,1,1,0.0154589371980676,1.9038736862539984e-06,0.0,0.2561414809826369,0.47368421052631576,dept1#459,
468,1,1,0.0154589371980676,1.6452786625615974e-08,0.0,0.2431981614648973,0.0,dept1#468,
479,1,1,0.0154589371980676,3.3693167974467924e-05,0.0,0.2755478092878217,0.15789473684210525,dept1#479,
852,1,1,0.0154589371980676,1.201557674647373e-06,0.0,0.301932811780948,0.5263157894736842,dept1#852,
904,1,1,0.0154589371980676,7.145901408001456e-08,0.0,0.259569165034716,0.21052631578947367,dept1#904,
17,2,1,0.0154589371980676,3.7767361503617646e-06,0.0,0.277338631271928,0.15789473684210525,dept1#17,
227,2,1,0.0154589371980676,0.0,0.0,0.0030487804878048,0.42105263157894735,dept1#227,incoming
308,2,1,0.0154589371980676,3.4636170288308536e-08,0.0001506358781167,0.2339537869062901,0.7894736842105263,dept1#308,outgoing
872,2,1,0.0154589371980676,6.364686413817601e-06,0.0,0.2934881068205455,0.21052631578947367,dept1#872,
905,2,1,0.0154589371980676,9.219166169600518e-07,0.0,0.2418200079242953,0.631578947368421,dept1#905,outgoing
916,2,1,0.0154589371980676,2.1501733850761916e-06,0.0,0.2901620856643743,0.5789473684210527,dept1#916,
73,3,1,0.0154589371980676,3.915619900317019e-08,9.689048781461194e-05,0.2500381097560975,0.21052631578947367,dept1#73,
414,3,1,0.0154589371980676,3.0561659655249886e-05,0.0015436060522511,0.3257493948985291,0.15789473684210525,dept1#414,
775,4,1,0.0154589371980676,8.285812238105023e-06,0.0,0.310425587282061,0.05263157894736842,dept1#775,
798,4,1,0.0154589371980676,5.178325794265304e-05,0.0002628792851668,0.3056817387658117,0.3684210526315789,dept1#798,
846,4,1,0.0154589371980676,2.3683309856761597e-05,7.661232269508686e-05,0.2884621725892788,0.0,dept1#846,
1,5,1,0.0154589371980676,4.108000401646284e-07,0.0171532108847491,0.2450603219661599,0.05263157894736842,dept1#1,
248,5,1,0.0154589371980676,2.5677761653898753e-06,6.761177753544165e-06,0.3254181804654854,0.0,dept1#248,
311,5,1,0.0154589371980676,7.095823645157116e-06,0.0014357918601316,0.2949758345509722,0.0,dept1#311,
516,5,1,0.0154589371980676,8.62600807505868e-07,0.000639149038342,0.272381940840685,0.0,dept1#516,
223,6,1,0.0154589371980676,2.148088097257697e-06,0.0027221119515781,0.3211728855873606,0.05263157894736842,dept1#223,
310,6,1,0.0154589371980676,6.759161728779739e-05,0.0096293359016935,0.291882152747656,0.0,dept1#310,
228,8,1,0.0154589371980676,2.2656461338136714e-05,0.0002888795287424,0.3023606806686867,0.0,dept1#228,
697,8,1,0.0154589371980676,7.336311015721677e-06,0.00110273142875,0.2692879936792636,0.0,dept1#697,
764,8,1,0.0154589371980676,1.061905183997214e-05,0.0060060852047271,0.3046632846147595,0.0,dept1#764,
650,9,1,0.0154589371980676,3.1572498468002763e-05,0.0024821321159177,0.327750927278858,0.05263157894736842,dept1#650,
605,11,1,0.0154589371980676,2.156613680459224e-05,0.00087463881852,0.2996711427788435,0.0,dept1#605,
696,12,1,0.0154589371980676,3.07503798916827e-05,0.0122508530366769,0.3441384736428009,0.0,dept1#696,
517,13,1,0.0154589371980676,0.0003255300635876,0.0081254689896468,0.3456250329241953,0.0,dept1#517,
220,14,1,0.0154589371980676,5.203567039650887e-05,0.0197945265029095,0.3616370400992145,0.0,dept1#220,
731,15,1,0.0154589371980676,1.2701676405757578e-05,0.0190551598131706,0.3558074268902778,0.0,dept1#731,
743,15,1,0.0154589371980676,7.885758884499664e-05,0.0043352111092105,0.3379606974528035,0.0,dept1#743,
74,17,1,0.0154589371980676,0.0005560538665292,0.0032344817496945,0.2955205729342611,0.05263157894736842,dept1#74,
313,17,1,0.0154589371980676,0.0002272298747996,0.0011678470654847,0.2955205729342611,0.10526315789473684,dept1#313,
415,20,1,0.0154589371980676,0.0001299026704921,0.0213814633407252,0.3626615076349064,0.0,dept1#415,
0,30,1,0.0154589371980676,2.9602291192337403e-05,0.0045240830102778,0.3264138505739978,0.0,dept1#0,
316,32,1,0.0154589371980676,0.0001148804793112,0.0087608500618197,0.3710710498409331,0.0,dept1#316,
629,34,1,0.0154589371980676,0.0002890868069759,0.0081688287105287,0.382604638957328,0.0,dept1#629,
120,48,1,0.0154589371980676,9.056686338535698e-05,0.1137682714872306,0.417273507806786,0.0,dept1#120,
263,1,2,0.0061538461538461,1.0678888738550189e-07,0.0,0.2170558022975957,0.5263157894736842,dept10#263,outandin
361,1,2,0.0061538461538461,6.140689979287238e-06,0.0,0.2866536323222614,0.21052631578947367,dept10#361,
847,1,2,0.0061538461538461,5.249198441267695e-08,0.0,0.2307489405103135,0.42105263157894735,dept10#847,outgoing
983,1,2,0.0061538461538461,5.049310351221576e-07,0.0,0.2526036152232083,0.7894736842105263,dept10#983,
119,2,2,0.0061538461538461,2.7363308230723474e-08,0.0013218415637813,0.2336975396040926,0.10526315789473684,dept10#119,
76,3,2,0.0061538461538461,1.6633633351899895e-05,0.0,0.2641756339148203,0.47368421052631576,dept10#76,incoming
114,3,2,0.0061538461538461,4.093292961742933e-07,0.001017786843716,0.2769786070859411,0.10526315789473684,dept10#114,
318,3,2,0.0061538461538461,1.6725251273125046e-06,0.0,0.2816091337332203,0.0,dept10#318,
113,4,2,0.0061538461538461,8.037245571778943e-07,8.542348237004725e-06,0.2642847072566514,0.0,dept10#113,
976,4,2,0.0061538461538461,2.0989217061226024e-05,5.775095529271702e-05,0.2839829463068366,0.0,dept10#976,
151,5,2,0.0061538461538461,2.4364633236159945e-06,0.0021349036720364,0.2948399636000045,0.0,dept10#151,
443,5,2,0.0061538461538461,8.234446062520754e-05,0.0014819762510602,0.2824790648612576,0.0,dept10#443,
485,5,2,0.0061538461538461,1.47830548534989e-06,0.0,0.2651605472144199,0.0,dept10#485,
527,5,2,0.0061538461538461,3.96843154196484e-07,0.0024834215618188,0.2663743491367498,0.47368421052631576,dept10#527,
444,6,2,0.0061538461538461,8.170860854591684e-06,0.000436374621736,0.2818571382543415,0.05263157894736842,dept10#444,
795,6,2,0.0061538461538461,1.846370809751066e-06,0.0,0.2775791678124934,0.0,dept10#795,
925,7,2,0.0061538461538461,7.2712342664388574e-06,0.0080904580152671,0.2941624820659971,0.0,dept10#925,
171,8,2,0.0061538461538461,4.6217460229448225e-06,0.0,0.2721503235440517,0.0,dept10#171,
75,9,2,0.0061538461538461,2.042141104559961e-05,0.0049039341576236,0.3422981609495239,0.0,dept10#75,
229,9,2,0.0061538461538461,1.8049657611537971e-06,0.0114846250533393,0.298692282303131,0.0,dept10#229,
547,9,2,0.0061538461538461,7.123761080617857e-06,0.001565856772353,0.2992508466459138,0.0,dept10#547,
704,9,2,0.0061538461538461,4.427848906464999e-06,0.0007695046839553,0.2941624820659971,0.0,dept10#704,
245,12,2,0.0061538461538461,7.787588375645304e-06,0.0037249480762784,0.3139272000861254,0.0,dept10#245,
48,13,2,0.0061538461538461,2.656942114525445e-05,0.0031117421258683,0.3139272000861254,0.0,dept10#48,
333,22,2,0.0061538461538461,2.415029259604234e-05,0.013031140667321,0.315785673890286,0.0,dept10#333,
423,24,2,0.0061538461538461,4.7015369701568695e-06,0.0031962275980414,0.3296073949410966,0.0,dept10#423,
722,3,3,0.0166666666666666,5.912220654776659e-07,0.0,0.2604139792415011,0.05263157894736842,dept11#722,
997,3,3,0.0166666666666666,5.316572982963853e-05,0.0,0.3306289054626083,0.10526315789473684,dept11#997,
28,4,3,0.0166666666666666,6.385031991579353e-06,0.0005813052457541,0.3016482379715409,0.10526315789473684,dept11#28,
37,4,3,0.0166666666666666,2.980664151900096e-05,0.0,0.2797629200068224,0.10526315789473684,dept11#37,
29,5,3,0.0166666666666666,1.2575554908764578e-06,0.0008354907848878,0.2865253182522873,0.0,dept11#29,
35,5,3,0.0166666666666666,3.4198805874835153e-06,0.0,0.2905572224128959,0.0,dept11#35,
590,5,3,0.0166666666666666,2.280734591098244e-06,0.0062487349405119,0.3080353998920163,0.05263157894736842,dept11#590,
25,7,3,0.0166666666666666,9.772309982786043e-07,1.503296283947414e-05,0.2588344363023088,0.15789473684210525,dept11#25,
24,8,3,0.0166666666666666,9.175829334946544e-05,0.0011005893880508,0.3089273942932479,0.0,dept11#24,
953,9,3,0.0166666666666666,1.131498979974382e-05,0.0015045774408863,0.2934881068205455,0.05263157894736842,dept11#953,
31,10,3,0.0166666666666666,2.6596765877770702e-05,0.0004183526450853,0.3134659946011801,0.0,dept11#31,
32,12,3,0.0166666666666666,1.8795262132928813e-05,0.0080574827082621,0.3458117563347432,0.0,dept11#32,
38,14,3,0.0166666666666666,7.045445481518864e-05,0.0163067316539739,0.3237721603316185,0.0,dept11#38,
30,22,3,0.0166666666666666,0.000203352987332,0.0028654695884683,0.3162537356598862,0.0,dept11#30,
40,24,3,0.0166666666666666,0.0090185732402397,0.0126475077199857,0.3569980819718961,0.0,dept11#40,
915,30,3,0.0166666666666666,3.57447032968643e-05,0.0276855044234888,0.3552150726834682,0.0,dept11#915,
427,2,4,0.0,1.2808754819828369e-06,0.0,0.2482923044901512,0.05263157894736842,dept12#427,
470,4,4,0.0,1.7984571062150732e-05,1.2349757545087584e-05,0.2821055799804362,0.0,dept12#470,
980,4,4,0.0,5.082939980823828e-06,0.0,0.3274156322125881,0.0,dept12#980,
339,1,5,0.0333333333333333,6.262640140361675e-06,0.0,0.2729627125695564,0.47368421052631576,dept13#339,incoming
169,2,5,0.0333333333333333,9.707048515414744e-08,0.0,0.2009725466171459,0.05263157894736842,dept13#169,
437,2,5,0.0333333333333333,6.545545837683193e-07,0.0,0.2657109011936944,0.47368421052631576,dept13#437,outgoing
337,4,5,0.0333333333333333,3.635192907637155e-07,0.0080985581000848,0.2249113004130744,0.0,dept13#337,
439,4,5,0.0333333333333333,3.627049183024864e-05,0.0003167230324654,0.275192416584527,0.0,dept13#439,
170,6,5,0.0333333333333333,2.9696377993073013e-06,0.0008439882271548,0.2784243414421965,0.0,dept13#170,
251,6,5,0.0333333333333333,8.456257712740015e-06,0.0014856400479138,0.3241000308737264,0.0,dept13#251,
338,9,5,0.0333333333333333,1.0145763791872768e-05,9.3861913242636e-05,0.3214955102840833,0.0,dept13#338,
136,13,5,0.0333333333333333,4.680834735744834e-05,0.007461263990576,0.310425587282061,0.0,dept13#136,
165,13,5,0.0333333333333333,7.820864523836624e-05,0.0056684099312054,0.3114829980416592,0.0,dept13#165,
609,15,5,0.0333333333333333,0.0001139444717133,0.0167891050818606,0.3614328407541557,0.0,dept13#609,
724,15,5,0.0333333333333333,1.9046420591898606e-05,0.0002211186450088,0.3441384736428009,0.0,dept13#724,
900,15,5,0.0333333333333333,0.0005085186160007,0.0059088041616169,0.342481306032964,0.0,dept13#900,
883,18,5,0.0333333333333333,2.1150343720701003e-05,0.0145485637790631,0.3497800879648141,0.0,dept13#883,
135,25,5,0.0333333333333333,0.0001259859946234,0.013186423801291,0.3604152933421226,0.0,dept13#135,
978,34,5,0.0333333333333333,4.7143372862023055e-05,0.0157502110675359,0.3738887622521085,0.0,dept13#978,
8,1,6,0.0121628767847699,5.295311560379254e-07,0.0,0.2934881068205455,0.21052631578947367,dept14#8,
213,1,6,0.0121628767847699,1.4411759384655925e-08,0.0,0.2089091256447812,0.42105263157894735,dept14#213,incoming
487,1,6,0.0121628767847699,3.5084026424231744e-10,0.0,0.1960482575729279,0.5263157894736842,dept14#487,
501,1,6,0.0121628767847699,1.4217616867199583e-06,0.0,0.3102751143846872,0.7368421052631579,dept14#501,outandin
505,1,6,0.0121628767847699,1.0626249926617209e-08,0.0,0.1832515204625278,0.21052631578947367,dept14#505,
672,1,6,0.0121628767847699,4.3044436783657775e-08,0.0,0.2400065845427857,0.21052631578947367,dept14#672,
804,1,6,0.0121628767847699,2.4328644071277632e-08,0.0,0.2212573663932284,0.3684210526315789,dept14#804,
7,2,6,0.0121628767847699,7.679880531516786e-08,0.0,0.2294256490952006,0.5263157894736842,dept14#7,
11,2,6,0.0121628767847699,2.0025731730542698e-07,6.492704394940901e-05,0.2679353541128546,0.631578947368421,dept14#11,
12,2,6,0.0121628767847699,8.317874370341929e-08,0.0,0.2411822008197474,0.05263157894736842,dept14#12,
441,2,6,0.0121628767847699,9.244982039858417e-08,0.000621947128725,0.2240453486088938,0.47368421052631576,dept14#441,incoming
488,2,6,0.0121628767847699,0.000257335354535,0.0,0.2646124683652789,0.5789473684210527,dept14#488,outgoing
674,2,6,0.0121628767847699,5.5950841467091086e-05,0.0,0.2551205902652888,0.05263157894736842,dept14#674,
739,2,6,0.0121628767847699,1.5982604689962697e-07,0.001537295671447,0.2467608176467269,0.05263157894736842,dept14#739,
922,2,6,0.0121628767847699,1.2094546515143628e-06,0.0004785853352712,0.2742491692269108,0.47368421052631576,dept14#922,
161,3,6,0.0121628767847699,5.185277248106406e-05,4.974093784995984e-05,0.2936227343924815,0.05263157894736842,dept14#161,
466,3,6,0.0121628767847699,8.690574602933231e-05,0.0017649340600679,0.2827286046712057,0.3684210526315789,dept14#466,
658,3,6,0.0121628767847699,2.5755456067459964e-05,0.0,0.288202413766596,0.0,dept14#658,
666,3,6,0.0121628767847699,4.466641457103383e-07,0.0001049822103257,0.2669297585386195,0.3157894736842105,dept14#666,outandin
699,3,6,0.0121628767847699,2.7023716062441008e-06,0.0015063613231552,0.2519077374953206,0.5263157894736842,dept14#699,
729,3,6,0.0121628767847699,1.7029513758693258e-07,4.974327340739554e-05,0.2536044219396235,0.3157894736842105,dept14#729,
19,4,6,0.0121628767847699,3.9788835944358697e-07,0.0007167439743012,0.2804984929779184,0.2631578947368421,dept14#19,
264,4,6,0.0121628767847699,3.773944071983911e-05,0.0010326851660584,0.3026466009340944,0.0,dept14#264,
407,4,6,0.0121628767847699,4.232929751102721e-07,6.866421278622964e-05,0.2747199832513347,0.2631578947368421,dept14#407,
754,4,6,0.0121628767847699,1.5712020703128486e-06,0.0070853022790946,0.3189325166794268,0.15789473684210525,dept14#754,
830,4,6,0.0121628767847699,3.8183190373711265e-06,0.0028033774060202,0.32052957485008,0.21052631578947367,dept14#830,
141,5,6,0.0121628767847699,2.834128871929776e-06,0.0026191083278778,0.3194099605666715,0.0,dept14#141,
360,5,6,0.0121628767847699,3.138781606620912e-05,5.0289142557548095e-05,0.299530912950683,0.0,dept14#360,
365,5,6,0.0121628767847699,1.1206931714068875e-06,0.0,0.2852484674579366,0.10526315789473684,dept14#365,
374,5,6,0.0121628767847699,1.2326676771423293e-06,0.0095996607294317,0.2648314277929705,0.10526315789473684,dept14#374,
569,5,6,0.0121628767847699,8.507084130429584e-06,0.0049394071741522,0.327750927278858,0.0,dept14#569,
707,5,6,0.0121628767847699,1.9599563536582822e-05,0.0031896292213668,0.2800076819665834,0.0,dept14#707,
957,5,6,0.0121628767847699,1.4804662563886558e-06,0.0001176941669312,0.2787881363134188,0.0,dept14#957,
249,6,6,0.0121628767847699,1.9647679269574382e-05,0.0003057991806565,0.3027897639430509,0.0,dept14#249,
421,6,6,0.0121628767847699,3.7309453991648137e-06,0.0021929082756858,0.2971669271010259,0.0,dept14#421,
833,6,6,0.0121628767847699,3.2330414883962436e-06,0.0021572599790457,0.3136195791159283,0.0,dept14#833,
246,7,6,0.0121628767847699,2.077826752966235e-06,0.0015603098029966,0.2920153106640555,0.0,dept14#246,
266,7,6,0.0121628767847699,5.1915043382324575e-05,0.0009006016720234,0.2667073170731707,0.05263157894736842,dept14#266,
602,7,6,0.0121628767847699,5.6597095988495303e-05,0.0017641992334903,0.2861410643610236,0.05263157894736842,dept14#602,
293,8,6,0.0121628767847699,8.203416484116237e-06,0.0006657656525936,0.3249226197845734,0.0,dept14#293,
566,8,6,0.0121628767847699,2.724610672512768e-05,0.0108521918880198,0.3257493948985291,0.10526315789473684,dept14#566,
324,10,6,0.0121628767847699,1.2231531368909762e-05,0.0045986273835089,0.3302876991618213,0.10526315789473684,dept14#324,
558,10,6,0.0121628767847699,4.434648376283319e-06,0.0024246474820382,0.300797726022373,0.0,dept14#558,
573,10,6,0.0121628767847699,0.0002263943949704,0.0021447296556593,0.3022179230290887,0.05263157894736842,dept14#573,
700,10,6,0.0121628767847699,6.490137798778179e-05,0.0100201227355346,0.3184564979978158,0.0,dept14#700,
332,11,6,0.0121628767847699,0.0005353476877542,2.4601242343834023e-05,0.2984137813406106,0.0,dept14#332,
956,11,6,0.0121628767847699,2.4981616328094774e-06,0.0020012305379171,0.2737799662000041,0.0,dept14#956,
996,11,6,0.0121628767847699,4.658640149850611e-06,0.0001912219026312,0.296204331779551,0.0,dept14#996,
500,12,6,0.0121628767847699,0.0005135680838353,0.0030137902036831,0.3290990030722929,0.0,dept14#500,
