node,centrality,community,density,eign,betwness,closeness,volatility,name,type
179,1,0,0.0160427807486631,4.37249198628453e-05,0.0,0.2571616166528865,0.3,dept0#179,outandin
814,1,0,0.0160427807486631,0.0001194840517031,0.0,0.2388492562166162,0.45,dept0#814,
871,1,0,0.0160427807486631,0.0025767075229588,0.0,0.2918495283079803,0.35,dept0#871,outandin
257,2,0,0.0160427807486631,0.0001480658908607,0.0012648291274288,0.2893200854295372,0.6,dept0#257,outgoing
284,2,0,0.0160427807486631,4.511750026319009e-05,0.0,0.2611857552145188,0.0,dept0#284,
346,2,0,0.0160427807486631,0.00128933087191,0.0,0.2930696350316759,0.45,dept0#346,
824,2,0,0.0160427807486631,1.9005914850670473e-06,0.0,0.2478863391074146,0.4,dept0#824,incoming
180,3,0,0.0160427807486631,4.06504467361593e-57,0.0,0.004231311706629,0.1,dept0#180,
191,3,0,0.0160427807486631,0.0008768010062305,0.000162454641335,0.2972954058506228,0.0,dept0#191,
122,4,0,0.0160427807486631,0.0001118773166091,0.0002284342958777,0.2871866312969146,0.05,dept0#122,
277,4,0,0.0160427807486631,0.000124446770513,0.0012410396937233,0.2883679831327719,0.0,dept0#277,
289,4,0,0.0160427807486631,1.306682864818992e-05,0.0001596616743905,0.2722417735905898,0.05,dept0#289,
575,4,0,0.0160427807486631,0.0056703484965135,0.0004767476278126,0.2761018381235796,0.0,dept0#575,
682,4,0,0.0160427807486631,6.339148877381479e-05,6.834399998657226e-06,0.2755591851398462,0.05,dept0#682,
712,4,0,0.0160427807486631,0.0005765865633282,0.0,0.3146420857252103,0.05,dept0#712,
668,5,0,0.0160427807486631,0.0005744050365068,5.987641364405808e-05,0.2884866530846784,0.05,dept0#668,
907,5,0,0.0160427807486631,0.0030506718136973,0.0027694517626966,0.308956618332203,0.4,dept0#907,incoming
149,6,0,0.0160427807486631,2.804609628055328e-05,0.0023361237340104,0.2991987055039559,0.0,dept0#149,
347,6,0,0.0160427807486631,0.0001231822781971,0.0005380709443216,0.2864824548409353,0.0,dept0#347,
680,7,0,0.0160427807486631,0.0011731491052168,0.0002605937870491,0.3110126739111662,0.0,dept0#680,
402,8,0,0.0160427807486631,0.0013152358990146,0.0009271835962194,0.3012559376861919,0.15,dept0#402,
344,10,0,0.0160427807486631,0.0012963645670048,7.243227582210634e-07,0.3110126739111662,0.0,dept0#344,
656,11,0,0.0160427807486631,0.0003300006607399,0.0024234437326012,0.3218652741027404,0.0,dept0#656,
278,12,0,0.0160427807486631,0.0009930154160128,0.0038828175477922,0.34330194270116,0.0,dept0#278,
349,12,0,0.0160427807486631,0.0010406257241775,0.0013065474918727,0.3130962782473286,0.2,dept0#349,
157,17,0,0.0160427807486631,0.0006979512618167,0.0100801341150843,0.3672197836541481,0.0,dept0#157,
343,17,0,0.0160427807486631,9.930166291225144e-05,0.0172262488014597,0.3085486650509545,0.0,dept0#343,
692,18,0,0.0160427807486631,0.001137984203885,0.003749087219116,0.3513897578926159,0.0,dept0#692,
231,19,0,0.0160427807486631,0.0008600460237594,0.0042039445824172,0.3572999831782715,0.0,dept0#231,
351,19,0,0.0160427807486631,0.0009825140875734,0.0028747929661677,0.3137970308844085,0.1,dept0#351,incoming
857,23,0,0.0160427807486631,0.0035594555075374,0.0081804210506763,0.3322381834103169,0.0,dept0#857,
851,26,0,0.0160427807486631,0.00096907685908,0.0159387303529689,0.3589465268795538,0.0,dept0#851,
178,37,0,0.0160427807486631,0.0029329772137656,0.0086960689270253,0.3726861068558047,0.05,dept0#178,
214,66,0,0.0160427807486631,0.0327886252812665,0.1094758667658004,0.4274527847535175,0.0,dept0#214,
85,1,1,0.0243128964059196,9.736198928024655e-07,0.0,0.2346911841298188,0.4,dept1#85,outgoing
218,1,1,0.0243128964059196,0.0012883537614794,0.0,0.2918495283079803,0.4,dept1#218,outandin
307,1,1,0.0243128964059196,0.0012883537614794,0.0,0.2918495283079803,0.75,dept1#307,outandin
315,1,1,0.0243128964059196,1.3068195387054967e-05,0.0,0.2254091855291861,0.6,dept1#315,incoming
798,1,1,0.0243128964059196,0.0012883537614794,0.0,0.2918495283079803,0.35,dept1#798,
227,2,1,0.0243128964059196,4.510403768449123e-05,0.0,0.2015011690128682,0.4,dept1#227,outandin
468,2,1,0.0243128964059196,7.634204111749003e-07,0.0,0.2391752190364273,0.0,dept1#468,
479,2,1,0.0243128964059196,0.0001310287949467,0.0,0.2842751690980408,0.15,dept1#479,
872,2,1,0.0243128964059196,2.6091551682682283e-05,0.0,0.2619665795948313,0.2,dept1#872,
1002,2,1,0.0243128964059196,0.0013015528845387,0.0,0.2951673966297973,0.75,dept1#1002,
